"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0090498";"extrinsic component of Golgi membrane";6.780258e-05;0.006170035;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0090533";"cation-transporting ATPase complex";0.001130291;0.1028564;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0090534";"calcium ion-transporting ATPase complex";0.0002725114;0.02479853;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0090537";"CERF complex";0.0004580907;0.04168626;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0090543";"Flemming body";0.001985595;0.1806891;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0090568";"nuclear transcriptional repressor complex";0.002480567;0.2257316;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:0090571";"RNA polymerase II transcription repressor complex";0.0006108799;0.05559007;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0090576";"RNA polymerase III transcription factor complex";0.0004166985;0.03791956;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0090619";"meiotic spindle pole";1.778719e-05;0.001618634;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0090651";"apical cytoplasm";3.746567e-05;0.003409376;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0090658";"cone matrix sheath";2.035078e-05;0.001851921;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0090661";"box H/ACA telomerase RNP complex";4.694085e-05;0.004271618;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0090725";"peripheral region of growth cone";6.77454e-05;0.006164831;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097013";"phagocytic vesicle lumen";6.8978e-05;0.006276998;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097014";"ciliary plasm";0.01037179;0.9438326;0;0;0;1;1;110;0.8904511;0;0;0;0;1;1
"GO:0097025";"MPP7-DLG1-LIN7 complex";0.0005616975;0.05111447;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097038";"perinuclear endoplasmic reticulum";0.00134471;0.1223686;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0097057";"TRAF2-GSTP1 complex";4.848357e-05;0.004412005;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097123";"cyclin A1-CDK2 complex";0.0001104125;0.01004753;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097124";"cyclin A2-CDK2 complex";2.533295e-05;0.002305299;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097129";"cyclin D2-CDK4 complex";0.0001592443;0.01449123;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097132";"cyclin D2-CDK6 complex";0.0001775652;0.01615843;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097134";"cyclin E1-CDK2 complex";7.639918e-05;0.006952325;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097135";"cyclin E2-CDK2 complex";4.471392e-05;0.004068967;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097136";"Bcl-2 family protein complex";0.0005186553;0.04719763;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0097144";"BAX complex";8.72084e-06;0.0007935965;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097145";"BAK complex";5.439198e-05;0.00494967;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097149";"centralspindlin complex";0.0002213522;0.02014305;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097165";"nuclear stress granule";0.0001793949;0.01632493;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097169";"AIM2 inflammasome complex";0.0003583908;0.03261356;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0097179";"protease inhibitor complex";4.001905e-05;0.003641734;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097181";"protein C inhibitor-coagulation factor V complex";1.542035e-05;0.001403252;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097182";"protein C inhibitor-coagulation factor Xa complex";1.542035e-05;0.001403252;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097183";"protein C inhibitor-coagulation factor XI complex";1.542035e-05;0.001403252;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097196";"Shu complex";8.181026e-05;0.007444733;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097197";"tetraspanin-enriched microdomain";0.000485317;0.04416385;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0097208";"alveolar lamellar body";0.0003366141;0.03063188;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0097209";"epidermal lamellar body";0.0002805647;0.02553138;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0097224";"sperm connecting piece";0.0001879826;0.01710642;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097225";"sperm midpiece";0.001748157;0.1590823;0;0;0;1;1;20;0.1619002;0;0;0;0;1;1
"GO:0097226";"sperm mitochondrial sheath";3.661534e-05;0.003331996;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097227";"sperm annulus";0.0003657031;0.03327898;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0097228";"sperm principal piece";0.001477676;0.1344685;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0097229";"sperm end piece";0.000240468;0.02188259;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097233";"alveolar lamellar body membrane";0.0001005713;0.009151993;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097255";"R2TP complex";0.0003094463;0.02815962;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097344";"Rix1 complex";0.0001090907;0.009927251;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097346";"INO80-type complex";0.0008132293;0.07400387;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0097356";"perinucleolar compartment";3.536878e-05;0.003218559;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097361";"CIA complex";4.406817e-05;0.004010204;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0097362";"MCM8-MCM9 complex";8.10035e-05;0.007371318;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097409";"glial cytoplasmic inclusion";0.000111386;0.01013613;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097413";"Lewy body";0.0005325881;0.04846551;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0097414";"classical Lewy body";0.000111386;0.01013613;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097418";"neurofibrillary tangle";0.0004551881;0.04142212;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097422";"tubular endosome";0.0001735008;0.01578857;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097427";"microtubule bundle";0.0003194696;0.02907173;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0097431";"mitotic spindle pole";0.002410904;0.2193922;0;0;0;1;1;25;0.2023752;0;0;0;0;1;1
"GO:0097433";"dense body";0.000513507;0.04672914;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0097440";"apical dendrite";0.001632659;0.1485719;0;0;0;1;1;14;0.1133301;0;0;0;0;1;1
"GO:0097441";"basilar dendrite";0.0003550239;0.03230717;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097442";"CA3 pyramidal cell dendrite";0.0006277143;0.057122;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097443";"sorting endosome";0.001058531;0.0963263;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0097444";"spine apparatus";4.996127e-05;0.004546475;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097447";"dendritic tree";0.0005280566;0.04805315;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097449";"astrocyte projection";0.001353236;0.1231445;0;0;0;1;1;11;0.08904511;0;0;0;0;1;1
"GO:0097450";"astrocyte end-foot";0.0001851345;0.01684724;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097451";"glial limiting end-foot";0.0001581747;0.0143939;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097452";"GAIT complex";0.000433059;0.03940837;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0097453";"mesaxon";1.445735e-05;0.001315619;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097454";"Schwann cell microvillus";0.0003266565;0.02972575;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097462";"Lewy neurite";0.000111386;0.01013613;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097486";"multivesicular body lumen";0.0001562562;0.01421931;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0097487";"multivesicular body, internal vesicle";0.0004792738;0.04361392;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0097489";"multivesicular body, internal vesicle lumen";0.0002027021;0.01844589;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097504";"Gemini of coiled bodies";0.0008747848;0.07960542;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:0097505";"Rad6-Rad18 complex";0.000161271;0.01467566;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097512";"cardiac myofibril";0.0001957762;0.01781563;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0097513";"myosin II filament";0.000236279;0.02150139;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097524";"sperm plasma membrane";0.0002163319;0.0196862;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0097525";"spliceosomal snRNP complex";0.002803648;0.255132;0;0;0;1;1;62;0.5018906;0;0;0;0;1;1
"GO:0097526";"spliceosomal tri-snRNP complex";0.001291725;0.117547;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:0097539";"ciliary transition fiber";0.001076823;0.09799087;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:0097541";"axonemal basal plate";0.0001844989;0.0167894;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097542";"ciliary tip";0.003560456;0.3240015;0;0;0;1;1;44;0.3561804;0;0;0;0;1;1
"GO:0097543";"ciliary inversin compartment";5.17552e-06;0.0004709723;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097545";"axonemal outer doublet";9.324447e-05;0.008485246;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097546";"ciliary base";0.003266287;0.2972321;0;0;0;1;1;28;0.2266603;0;0;0;0;1;1
"GO:0097550";"transcriptional preinitiation complex";0.0006414105;0.05836835;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0097575";"lateral cell cortex";8.083602e-05;0.007356078;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097598";"sperm cytoplasmic droplet";9.602183e-05;0.008737987;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097629";"extrinsic component of omegasome membrane";0.0001321616;0.01202671;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0097631";"integral component of omegasome membrane";1.075102e-05;0.0009783425;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097632";"extrinsic component of pre-autophagosomal structure membrane";8.923517e-05;0.008120401;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097635";"extrinsic component of autophagosome membrane";0.0003339256;0.03038723;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097637";"integral component of autophagosome membrane";0.0001110562;0.01010611;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0097649";"A axonemal microtubule";4.1573e-05;0.003783143;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0097651";"phosphatidylinositol 3-kinase complex, class I";0.0008959825;0.08153441;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0097679";"other organism cytoplasm";7.878746e-05;0.007169659;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0098533";"ATPase dependent transmembrane transport complex";0.001282321;0.1166912;0;0;0;1;1;23;0.1861852;0;0;0;0;1;1
"GO:0098536";"deuterosome";0.0002883589;0.02624066;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0098547";"lumenal side of Golgi membrane";1.144851e-05;0.001041814;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098556";"cytoplasmic side of rough endoplasmic reticulum membrane";9.127352e-05;0.00830589;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098559";"cytoplasmic side of early endosome membrane";0.0001207097;0.01098458;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0098560";"cytoplasmic side of late endosome membrane";8.764378e-05;0.007975584;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0098563";"intrinsic component of synaptic vesicle membrane";0.002713476;0.2469263;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0098574";"cytoplasmic side of lysosomal membrane";0.0002510461;0.02284519;0;0;0;1;1;6;0.04857006;0;0;0;0;1;1
"GO:0098575";"lumenal side of lysosomal membrane";7.269727e-05;0.006615452;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0098576";"lumenal side of membrane";0.0002312495;0.0210437;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0098577";"inactive sex chromosome";4.365798e-05;0.003972877;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098592";"cytoplasmic side of apical plasma membrane";0.0002242419;0.02040601;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0098594";"mucin granule";4.390546e-06;0.0003995397;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098595";"perivitelline space";3.289948e-05;0.002993853;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098636";"protein complex involved in cell adhesion";0.003038739;0.2765252;0;0;0;1;1;36;0.2914204;0;0;0;0;1;1
"GO:0098745";"Dcp1-Dcp2 complex";3.954487e-06;0.0003598583;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098799";"outer mitochondrial membrane protein complex";0.0006256334;0.05693264;0;0;0;1;1;15;0.1214251;0;0;0;0;1;1
"GO:0098803";"respiratory chain complex";0.004911401;0.4469375;0;0;0;1;1;88;0.7123609;0;0;0;0;1;1
"GO:0098826";"endoplasmic reticulum tubular network membrane";0.0004910161;0.04468246;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0098827";"endoplasmic reticulum subcompartment";0.001497207;0.1362458;0;0;0;1;1;22;0.1780902;0;0;0;0;1;1
"GO:0098830";"presynaptic endosome";1.968087e-05;0.001790959;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098835";"presynaptic endocytic zone membrane";0.0001014339;0.009230488;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098837";"postsynaptic recycling endosome";0.00019429;0.01768039;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0098839";"postsynaptic density membrane";0.001872315;0.1703807;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0098843";"postsynaptic endocytic zone";0.0005882133;0.05352741;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:0098844";"postsynaptic endocytic zone membrane";0.0002154717;0.01960793;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098845";"postsynaptic endosome";0.0002876996;0.02618066;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0098850";"extrinsic component of synaptic vesicle membrane";2.451666e-05;0.002231016;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098855";"HCN channel complex";0.0007763954;0.07065199;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0098871";"postsynaptic actin cytoskeleton";1.26195e-05;0.001148375;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098875";"epididymosome";1.305522e-05;0.001188025;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098888";"extrinsic component of presynaptic membrane";0.0001001717;0.009115626;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098890";"extrinsic component of postsynaptic membrane";0.0001001717;0.009115626;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0098982";"GABA-ergic synapse";0.001059944;0.09645494;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:0098983";"symmetric, GABA-ergic, inhibitory synapse";0.0009784777;0.08904147;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0098985";"asymmetric, glutamatergic, excitatory synapse";0.001400581;0.1274528;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:0098993";"anchored component of synaptic vesicle membrane";0.0003064242;0.0278846;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:0098999";"extrinsic component of postsynaptic endosome membrane";9.717887e-06;0.0008843277;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0099053";"activating signal cointegrator 1 complex";0.0003885858;0.03536131;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0099055";"integral component of postsynaptic membrane";0.002039509;0.1855953;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0099056";"integral component of presynaptic membrane";0.0007836117;0.07130866;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0099061";"integral component of postsynaptic density membrane";0.0007947007;0.07231777;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0099073";"mitochondrion-derived vesicle";0.0003301985;0.03004806;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:0099078";"BORC complex";0.00013149;0.01196559;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:0099400";"caveola neck";0.0001963089;0.01786411;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0099617";"matrix side of mitochondrial inner membrane";0.0001471037;0.01338644;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:0099634";"postsynaptic specialization membrane";0.001913383;0.1741179;0;0;0;1;1;9;0.07285509;0;0;0;0;1;1
"GO:0101003";"ficolin-1-rich granule membrane";0.003179182;0.2893055;0;0;0;1;1;60;0.4857006;0;0;0;0;1;1
"GO:1901588";"dendritic microtubule";0.0006808103;0.06195374;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1902555";"endoribonuclease complex";0.001544168;0.1405193;0;0;0;1;1;29;0.2347553;0;0;0;0;1;1
"GO:1902560";"GMP reductase complex";0.0002192495;0.01995171;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1902562";"H4 histone acetyltransferase complex";0.002806411;0.2553834;0;0;0;1;1;36;0.2914204;0;0;0;0;1;1
"GO:1902636";"kinociliary basal body";8.161146e-05;0.007426643;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1902710";"GABA receptor complex";0.002259294;0.2055958;0;0;0;1;1;18;0.1457102;0;0;0;0;1;1
"GO:1902711";"GABA-A receptor complex";0.00207724;0.1890288;0;0;0;1;1;17;0.1376152;0;0;0;0;1;1
"GO:1902737";"dendritic filopodium";0.0003622854;0.03296797;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1902773";"GTPase activator complex";6.026193e-05;0.005483835;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1902912";"pyruvate kinase complex";2.343213e-05;0.002132324;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1902937";"inward rectifier potassium channel complex";0.0003577233;0.03255282;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1903349";"omegasome membrane";0.0001429126;0.01300505;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:1903440";"amylin receptor complex";0.0004397735;0.04001939;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:1904115";"axon cytoplasm";0.002834859;0.2579722;0;0;0;1;1;40;0.3238004;0;0;0;0;1;1
"GO:1904602";"serotonin-activated cation-selective channel complex";5.923799e-05;0.005390657;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1904724";"tertiary granule lumen";0.002745964;0.2498827;0;0;0;1;1;55;0.4452255;0;0;0;0;1;1
"GO:1904949";"ATPase complex";0.001312405;0.1194288;0;0;0;1;1;24;0.1942802;0;0;0;0;1;1
"GO:1905103";"integral component of lysosomal membrane";4.0851e-05;0.003717441;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1905286";"serine-type peptidase complex";0.0001870499;0.01702154;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1905370";"serine-type endopeptidase complex";2.042431e-06;0.0001858612;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1905720";"cytoplasmic microtubule bundle";7.727197e-06;0.000703175;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990005";"granular vesicle";0.0001384789;0.01260158;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990008";"neurosecretory vesicle";9.127352e-05;0.00830589;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990023";"mitotic spindle midzone";0.001397604;0.127182;0;0;0;1;1;12;0.09714012;0;0;0;0;1;1
"GO:1990026";"hippocampal mossy fiber expansion";1.227705e-05;0.001117212;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990030";"pericellular basket";7.702688e-05;0.007009446;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990031";"pinceau fiber";6.183528e-05;0.005627011;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990032";"parallel fiber";0.000244207;0.02222284;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990037";"Lewy body core";0.0001527109;0.01389669;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990038";"Lewy body corona";0.000111386;0.01013613;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990047";"spindle matrix";3.20471e-05;0.002916287;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990072";"TRAPPIII protein complex";8.424722e-05;0.007666497;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990075";"periciliary membrane compartment";0.0005461307;0.0496979;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:1990111";"spermatoproteasome complex";0.0001159444;0.01055094;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:1990124";"messenger ribonucleoprotein complex";0.001568598;0.1427424;0;0;0;1;1;10;0.0809501;0;0;0;0;1;1
"GO:1990130";"Iml1 complex";0.0001753253;0.01595461;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:1990131";"Gtr1-Gtr2 GTPase complex";0.0005747541;0.05230262;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:1990204";"oxidoreductase complex";0.007039806;0.6406223;0;0;0;1;1;111;0.8985461;0;0;0;0;1;1
"GO:1990246";"uniplex complex";0.0003449686;0.03139215;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:1990298";"bub1-bub3 complex";0.0001743668;0.01586738;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990316";"ATG1/ULK1 kinase complex";0.0012536;0.1140776;0;0;0;1;1;8;0.06476008;0;0;0;0;1;1
"GO:1990332";"Ire1 complex";8.053748e-05;0.007328911;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990356";"sumoylated E2 ligase complex";2.463546e-05;0.002241827;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990357";"terminal web";7.367866e-05;0.006704758;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990391";"DNA repair complex";0.003322018;0.3023037;0;0;0;1;1;39;0.3157054;0;0;0;0;1;1
"GO:1990393";"3M complex";0.0002026469;0.01844087;0;0;0;1;1;5;0.04047505;0;0;0;0;1;1
"GO:1990423";"RZZ complex";0.0001062313;0.009667045;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990425";"ryanodine receptor complex";0.0003508862;0.03193065;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990429";"peroxisomal importomer complex";0.0001178827;0.01072732;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990435";"upper tip-link density";6.215084e-05;0.005655726;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990452";"Parkin-FBXW7-Cul1 ubiquitin ligase complex";0.0009464557;0.08612747;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990454";"L-type voltage-gated calcium channel complex";0.001314193;0.1195916;0;0;0;1;1;7;0.05666507;0;0;0;0;1;1
"GO:1990462";"omegasome";5.629553e-05;0.005122893;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990498";"mitotic spindle microtubule";8.993266e-05;0.008183872;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990512";"Cry-Per complex";0.0001004546;0.009141368;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990565";"HSP90-CDC37 chaperone complex";1.020467e-05;0.0009286246;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990572";"TERT-RMRP complex";4.008101e-05;0.003647372;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990578";"perinuclear endoplasmic reticulum membrane";0.0006375537;0.05801739;0;0;0;1;1;1;0.00809501;0;0;0;0;1;1
"GO:1990584";"cardiac Troponin complex";4.578313e-05;0.004166265;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990589";"ATF4-CREB1 transcription factor complex";0.0001645389;0.01497304;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990590";"ATF1-ATF4 transcription factor complex";0.0001234248;0.01123166;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990597";"AIP1-IRE1 complex";0.0003482236;0.03168835;0;0;0;1;1;3;0.02428503;0;0;0;0;1;1
"GO:1990604";"IRE1-TRAF2-ASK1 complex";0.0002252607;0.02049873;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:1990617";"CHOP-ATF4 complex";2.126137e-05;0.001934784;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990622";"CHOP-ATF3 complex";7.396664e-05;0.006730964;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990630";"IRE1-RACK1-PP2A complex";9.273386e-05;0.008438781;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
"GO:1990635";"proximal dendrite";0.000329343;0.02997022;0;0;0;1;1;4;0.03238004;0;0;0;0;1;1
"GO:1990666";"PCSK9-LDLR complex";0.0001385412;0.01260725;0;0;0;1;1;2;0.01619002;0;0;0;0;1;1
