"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0097129";"cyclin D2-CDK4 complex";0.0001592443;0.01162483;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097132";"cyclin D2-CDK6 complex";0.0001775652;0.01296226;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097134";"cyclin E1-CDK2 complex";7.639918e-05;0.00557714;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097135";"cyclin E2-CDK2 complex";4.471392e-05;0.003264116;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097136";"Bcl-2 family protein complex";0.0005186553;0.03786184;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097144";"BAX complex";8.72084e-06;0.0006366213;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097145";"BAK complex";5.439198e-05;0.003970615;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097149";"centralspindlin complex";0.0002213522;0.01615871;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097165";"nuclear stress granule";0.0001793949;0.01309583;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0097169";"AIM2 inflammasome complex";0.0003583908;0.02616253;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0097179";"protease inhibitor complex";4.001905e-05;0.002921391;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097181";"protein C inhibitor-coagulation factor V complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097182";"protein C inhibitor-coagulation factor Xa complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097183";"protein C inhibitor-coagulation factor XI complex";1.542035e-05;0.001125686;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097196";"Shu complex";8.181026e-05;0.005972149;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097197";"tetraspanin-enriched microdomain";0.000485317;0.03542814;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097208";"alveolar lamellar body";0.0003366141;0.02457283;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097209";"epidermal lamellar body";0.0002805647;0.02048122;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0097224";"sperm connecting piece";0.0001879826;0.01372273;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097225";"sperm midpiece";0.001748157;0.1276155;0;0;0;1;1;20;0.1129041;0;0;0;0;1;1
"GO:0097226";"sperm mitochondrial sheath";3.661534e-05;0.00267292;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097227";"sperm annulus";0.0003657031;0.02669632;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0097229";"sperm end piece";0.000240468;0.01755416;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097233";"alveolar lamellar body membrane";0.0001005713;0.007341708;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097255";"R2TP complex";0.0003094463;0.02258958;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0097342";"ripoptosome";0.0002300305;0.01679223;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097344";"Rix1 complex";0.0001090907;0.007963619;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097346";"INO80-type complex";0.0008132293;0.05936574;0;0;0;1;1;23;0.1298397;0;0;0;0;1;1
"GO:0097356";"perinucleolar compartment";3.536878e-05;0.002581921;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097361";"CIA complex";4.406817e-05;0.003216977;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0097362";"MCM8-MCM9 complex";8.10035e-05;0.005913255;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097381";"photoreceptor disc membrane";0.001217029;0.08884313;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0097386";"glial cell projection";0.002215372;0.1617221;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0097409";"glial cytoplasmic inclusion";0.000111386;0.008131179;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097413";"Lewy body";0.0005325881;0.03887893;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0097414";"classical Lewy body";0.000111386;0.008131179;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097418";"neurofibrillary tangle";0.0004551881;0.03322873;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0097422";"tubular endosome";0.0001735008;0.01266556;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0097427";"microtubule bundle";0.0003194696;0.02332128;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0097431";"mitotic spindle pole";0.002410904;0.175996;0;0;0;1;1;25;0.1411301;0;0;0;0;1;1
"GO:0097433";"dense body";0.000513507;0.03748601;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0097440";"apical dendrite";0.001632659;0.1191841;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0097441";"basilar dendrite";0.0003550239;0.02591674;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097442";"CA3 pyramidal cell dendrite";0.0006277143;0.04582314;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097444";"spine apparatus";4.996127e-05;0.003647173;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097447";"dendritic tree";0.0005280566;0.03854813;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097449";"astrocyte projection";0.001353236;0.09878622;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0097450";"astrocyte end-foot";0.0001851345;0.01351482;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0097451";"glial limiting end-foot";0.0001581747;0.01154675;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097452";"GAIT complex";0.000433059;0.03161331;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0097453";"mesaxon";1.445735e-05;0.001055386;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097454";"Schwann cell microvillus";0.0003266565;0.02384593;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097462";"Lewy neurite";0.000111386;0.008131179;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097470";"ribbon synapse";0.0008868712;0.0647416;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0097486";"multivesicular body lumen";0.0001562562;0.0114067;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097487";"multivesicular body, internal vesicle";0.0004792738;0.03498699;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0097489";"multivesicular body, internal vesicle lumen";0.0002027021;0.01479725;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097504";"Gemini of coiled bodies";0.0008747848;0.06385929;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0097505";"Rad6-Rad18 complex";0.000161271;0.01177279;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097512";"cardiac myofibril";0.0001957762;0.01429166;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097513";"myosin II filament";0.000236279;0.01724837;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097524";"sperm plasma membrane";0.0002163319;0.01579223;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0097525";"spliceosomal snRNP complex";0.002803648;0.2046663;0;0;0;1;1;62;0.3500027;0;0;0;0;1;1
"GO:0097526";"spliceosomal tri-snRNP complex";0.001291725;0.09429592;0;0;0;1;1;29;0.1637109;0;0;0;0;1;1
"GO:0097539";"ciliary transition fiber";0.001076823;0.07860806;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0097541";"axonemal basal plate";0.0001844989;0.01346842;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097542";"ciliary tip";0.003560456;0.2599133;0;0;0;1;1;44;0.248389;0;0;0;0;1;1
"GO:0097543";"ciliary inversin compartment";5.17552e-06;0.000377813;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097545";"axonemal outer doublet";9.324447e-05;0.006806846;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097546";"ciliary base";0.003266287;0.238439;0;0;0;1;1;28;0.1580657;0;0;0;0;1;1
"GO:0097550";"transcriptional preinitiation complex";0.0006414105;0.04682297;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0097575";"lateral cell cortex";8.083602e-05;0.005901029;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097598";"sperm cytoplasmic droplet";9.602183e-05;0.007009594;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097629";"extrinsic component of omegasome membrane";0.0001321616;0.009647799;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0097631";"integral component of omegasome membrane";1.075102e-05;0.0007848242;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097632";"extrinsic component of pre-autophagosomal structure membrane";8.923517e-05;0.006514168;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097635";"extrinsic component of autophagosome membrane";0.0003339256;0.02437657;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097637";"integral component of autophagosome membrane";0.0001110562;0.0081071;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097649";"A axonemal microtubule";4.1573e-05;0.003034829;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0097679";"other organism cytoplasm";7.878746e-05;0.005751484;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0097730";"non-motile cilium";0.01095716;0.7998723;0;0;0;1;1;126;0.7112957;0;0;0;0;1;1
"GO:0097733";"photoreceptor cell cilium";0.008060605;0.5884242;0;0;0;1;1;99;0.5588752;0;0;0;0;1;1
"GO:0098533";"ATPase dependent transmembrane transport complex";0.001282321;0.09360943;0;0;0;1;1;23;0.1298397;0;0;0;0;1;1
"GO:0098536";"deuterosome";0.0002883589;0.0210502;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0098547";"lumenal side of Golgi membrane";1.144851e-05;0.000835741;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098554";"cytoplasmic side of endoplasmic reticulum membrane";0.000748907;0.05467021;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0098556";"cytoplasmic side of rough endoplasmic reticulum membrane";9.127352e-05;0.006662967;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098559";"cytoplasmic side of early endosome membrane";0.0001207097;0.008811809;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0098560";"cytoplasmic side of late endosome membrane";8.764378e-05;0.006397996;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0098562";"cytoplasmic side of membrane";0.01648438;1.20336;0;0;0;1;1;191;1.078234;0;0;0;0;1;1
"GO:0098563";"intrinsic component of synaptic vesicle membrane";0.002713476;0.1980838;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0098573";"intrinsic component of mitochondrial membrane";0.003869577;0.2824791;0;0;0;1;1;65;0.3669383;0;0;0;0;1;1
"GO:0098574";"cytoplasmic side of lysosomal membrane";0.0002510461;0.01832636;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0098575";"lumenal side of lysosomal membrane";7.269727e-05;0.005306901;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0098576";"lumenal side of membrane";0.0002312495;0.01688121;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0098577";"inactive sex chromosome";4.365798e-05;0.003187033;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098592";"cytoplasmic side of apical plasma membrane";0.0002242419;0.01636966;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0098594";"mucin granule";4.390546e-06;0.0003205099;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098595";"perivitelline space";3.289948e-05;0.002401662;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098636";"protein complex involved in cell adhesion";0.003038739;0.2218279;0;0;0;1;1;36;0.2032274;0;0;0;0;1;1
"GO:0098642";"network-forming collagen trimer";0.000952244;0.06951381;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0098644";"complex of collagen trimers";0.002477685;0.180871;0;0;0;1;1;20;0.1129041;0;0;0;0;1;1
"GO:0098651";"basement membrane collagen trimer";0.001051455;0.07675625;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0098745";"Dcp1-Dcp2 complex";3.954487e-06;0.0002886775;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098799";"outer mitochondrial membrane protein complex";0.0006256334;0.04567124;0;0;0;1;1;15;0.08467806;0;0;0;0;1;1
"GO:0098826";"endoplasmic reticulum tubular network membrane";0.0004910161;0.03584417;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0098827";"endoplasmic reticulum subcompartment";0.001497207;0.1092961;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0098830";"presynaptic endosome";1.968087e-05;0.001436703;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098835";"presynaptic endocytic zone membrane";0.0001014339;0.007404677;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098837";"postsynaptic recycling endosome";0.00019429;0.01418317;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0098839";"postsynaptic density membrane";0.001872315;0.136679;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0098843";"postsynaptic endocytic zone";0.0005882133;0.04293957;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0098844";"postsynaptic endocytic zone membrane";0.0002154717;0.01572943;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098845";"postsynaptic endosome";0.0002876996;0.02100207;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0098855";"HCN channel complex";0.0007763954;0.05667687;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0098862";"cluster of actin-based cell projections";0.01302815;0.9510552;0;0;0;1;1;141;0.7959738;0;0;0;0;1;1
"GO:0098871";"postsynaptic actin cytoskeleton";1.26195e-05;0.0009212235;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098875";"epididymosome";1.305522e-05;0.000953031;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098888";"extrinsic component of presynaptic membrane";0.0001001717;0.007312535;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098890";"extrinsic component of postsynaptic membrane";0.0001001717;0.007312535;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098982";"GABA-ergic synapse";0.001059944;0.07737594;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0098983";"symmetric, GABA-ergic, inhibitory synapse";0.0009784777;0.07142887;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0098985";"asymmetric, glutamatergic, excitatory synapse";0.001400581;0.1022424;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0098992";"neuronal dense core vesicle";0.000266799;0.01947633;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0098993";"anchored component of synaptic vesicle membrane";0.0003064242;0.02236897;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0098999";"extrinsic component of postsynaptic endosome membrane";9.717887e-06;0.0007094057;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0099023";"tethering complex";0.006274091;0.4580087;0;0;0;1;1;73;0.4120999;0;0;0;0;1;1
"GO:0099053";"activating signal cointegrator 1 complex";0.0003885858;0.02836676;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0099055";"integral component of postsynaptic membrane";0.002039509;0.1488841;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0099056";"integral component of presynaptic membrane";0.0007836117;0.05720365;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0099061";"integral component of postsynaptic density membrane";0.0007947007;0.05801315;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0099073";"mitochondrion-derived vesicle";0.0003301985;0.02410449;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0099078";"BORC complex";0.00013149;0.009598771;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0099400";"caveola neck";0.0001963089;0.01433055;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0099568";"cytoplasmic region";0.03141054;2.292969;0;0;0;1;1;310;1.750013;0;0;0;0;1;1
"GO:0099617";"matrix side of mitochondrial inner membrane";0.0001471037;0.01073857;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0099634";"postsynaptic specialization membrane";0.001913383;0.139677;0;0;0;1;1;9;0.05080684;0;0;0;0;1;1
"GO:0099738";"cell cortex region";0.002269075;0.1656424;0;0;0;1;1;26;0.1467753;0;0;0;0;1;1
"GO:0101003";"ficolin-1-rich granule membrane";0.003179182;0.2320803;0;0;0;1;1;60;0.3387123;0;0;0;0;1;1
"GO:1901588";"dendritic microtubule";0.0006808103;0.04969916;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1902554";"serine/threonine protein kinase complex";0.008145854;0.5946473;0;0;0;1;1;91;0.5137136;0;0;0;0;1;1
"GO:1902555";"endoribonuclease complex";0.001544168;0.1127243;0;0;0;1;1;29;0.1637109;0;0;0;0;1;1
"GO:1902560";"GMP reductase complex";0.0002192495;0.01600522;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1902562";"H4 histone acetyltransferase complex";0.002806411;0.204868;0;0;0;1;1;36;0.2032274;0;0;0;0;1;1
"GO:1902636";"kinociliary basal body";8.161146e-05;0.005957637;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1902710";"GABA receptor complex";0.002259294;0.1649285;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:1902711";"GABA-A receptor complex";0.00207724;0.1516385;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:1902737";"dendritic filopodium";0.0003622854;0.02644683;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1902773";"GTPase activator complex";6.026193e-05;0.004399121;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1902911";"protein kinase complex";0.009586715;0.6998302;0;0;0;1;1;103;0.581456;0;0;0;0;1;1
"GO:1902912";"pyruvate kinase complex";2.343213e-05;0.001710546;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1902937";"inward rectifier potassium channel complex";0.0003577233;0.0261138;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1903349";"omegasome membrane";0.0001429126;0.01043262;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:1903440";"amylin receptor complex";0.0004397735;0.03210347;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:1903767";"sweet taste receptor complex";9.933466e-05;0.00725143;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1904115";"axon cytoplasm";0.002834859;0.2069447;0;0;0;1;1;40;0.2258082;0;0;0;0;1;1
"GO:1904602";"serotonin-activated cation-selective channel complex";5.923799e-05;0.004324373;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1904724";"tertiary granule lumen";0.002745964;0.2004554;0;0;0;1;1;55;0.3104862;0;0;0;0;1;1
"GO:1904813";"ficolin-1-rich granule lumen";0.007135212;0.5208705;0;0;0;1;1;124;0.7000053;0;0;0;0;1;1
"GO:1904949";"ATPase complex";0.001312405;0.09580553;0;0;0;1;1;24;0.1354849;0;0;0;0;1;1
"GO:1905103";"integral component of lysosomal membrane";4.0851e-05;0.002982123;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1905286";"serine-type peptidase complex";0.0001870499;0.01365464;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1905368";"peptidase complex";0.004931259;0.3599819;0;0;0;1;1;88;0.496778;0;0;0;0;1;1
"GO:1905369";"endopeptidase complex";0.003616618;0.2640131;0;0;0;1;1;69;0.3895191;0;0;0;0;1;1
"GO:1905370";"serine-type endopeptidase complex";2.042431e-06;0.0001490975;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1905720";"cytoplasmic microtubule bundle";7.727197e-06;0.0005640854;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990005";"granular vesicle";0.0001384789;0.01010896;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990008";"neurosecretory vesicle";9.127352e-05;0.006662967;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990023";"mitotic spindle midzone";0.001397604;0.1020251;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:1990026";"hippocampal mossy fiber expansion";1.227705e-05;0.0008962249;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990030";"pericellular basket";7.702688e-05;0.005622962;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990031";"pinceau fiber";6.183528e-05;0.004513975;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990032";"parallel fiber";0.000244207;0.01782711;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990037";"Lewy body core";0.0001527109;0.01114789;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990038";"Lewy body corona";0.000111386;0.008131179;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990047";"spindle matrix";3.20471e-05;0.002339439;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990071";"TRAPPII protein complex";0.0002800449;0.02044328;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990072";"TRAPPIII protein complex";8.424722e-05;0.006150047;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990075";"periciliary membrane compartment";0.0005461307;0.03986754;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:1990111";"spermatoproteasome complex";0.0001159444;0.00846394;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:1990130";"Iml1 complex";0.0001753253;0.01279875;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:1990131";"Gtr1-Gtr2 GTPase complex";0.0005747541;0.04195705;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:1990246";"uniplex complex";0.0003449686;0.02518271;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:1990298";"bub1-bub3 complex";0.0001743668;0.01272877;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990316";"ATG1/ULK1 kinase complex";0.0012536;0.09151277;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:1990332";"Ire1 complex";8.053748e-05;0.005879236;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990356";"sumoylated E2 ligase complex";2.463546e-05;0.001798389;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990357";"terminal web";7.367866e-05;0.005378542;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990391";"DNA repair complex";0.003322018;0.2425073;0;0;0;1;1;39;0.220163;0;0;0;0;1;1
"GO:1990393";"3M complex";0.0002026469;0.01479323;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:1990423";"RZZ complex";0.0001062313;0.007754882;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990425";"ryanodine receptor complex";0.0003508862;0.0256147;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990435";"upper tip-link density";6.215084e-05;0.004537011;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990452";"Parkin-FBXW7-Cul1 ubiquitin ligase complex";0.0009464557;0.06909127;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990454";"L-type voltage-gated calcium channel complex";0.001314193;0.09593612;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:1990462";"omegasome";5.629553e-05;0.004109573;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990498";"mitotic spindle microtubule";8.993266e-05;0.006565084;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990512";"Cry-Per complex";0.0001004546;0.007333185;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990565";"HSP90-CDC37 chaperone complex";1.020467e-05;0.0007449406;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990572";"TERT-RMRP complex";4.008101e-05;0.002925914;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990584";"cardiac Troponin complex";4.578313e-05;0.003342169;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990589";"ATF4-CREB1 transcription factor complex";0.0001645389;0.01201134;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990590";"ATF1-ATF4 transcription factor complex";0.0001234248;0.00901001;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990597";"AIP1-IRE1 complex";0.0003482236;0.02542032;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:1990604";"IRE1-TRAF2-ASK1 complex";0.0002252607;0.01644403;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:1990617";"CHOP-ATF4 complex";2.126137e-05;0.00155208;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990622";"CHOP-ATF3 complex";7.396664e-05;0.005399565;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990630";"IRE1-RACK1-PP2A complex";9.273386e-05;0.006769572;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990635";"proximal dendrite";0.000329343;0.02404204;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:1990666";"PCSK9-LDLR complex";0.0001385412;0.0101135;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990667";"PCSK9-AnxA2 complex";0.0002338941;0.01707427;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990682";"CSF1-CSF1R complex";0.0001223249;0.008929721;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990696";"USH2 complex";0.000404995;0.02956464;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:1990707";"nuclear subtelomeric heterochromatin";0.0001518319;0.01108373;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:1990712";"HFE-transferrin receptor complex";0.0007030157;0.05132014;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:1990716";"axonemal central apparatus";0.0009062975;0.06615971;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
