"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0047801";"L-cysteine:2-oxoglutarate aminotransferase activity";6.734372e-05;0.004916091;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047804";"cysteine-S-conjugate beta-lyase activity";5.22716e-05;0.003815827;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0047820";"D-glutamate cyclase activity";6.376368e-05;0.004654748;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047837";"D-xylose 1-dehydrogenase (NADP+) activity";1.572502e-05;0.001147926;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047840";"dCTP diphosphatase activity";1.255584e-05;0.0009165767;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047844";"deoxycytidine deaminase activity";6.210318e-05;0.004533532;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0047856";"dihydrocoumarin hydrolase activity";3.556928e-05;0.002596557;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047860";"diiodophenylpyruvate reductase activity";8.597239e-05;0.006275985;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047865";"dimethylglycine dehydrogenase activity";2.854774e-05;0.002083985;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047874";"dolichyldiphosphatase activity";2.327827e-05;0.001699314;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047888";"fatty acid peroxidase activity";1.242411e-05;0.0009069599;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047894";"flavonol 3-sulfotransferase activity";5.140867e-05;0.003752833;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0047915";"ganglioside galactosyltransferase activity";4.142731e-06;0.0003024194;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047933";"glucose-1,6-bisphosphate synthase activity";5.105669e-05;0.003727138;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047936";"glucose 1-dehydrogenase [NAD(P)] activity";5.232334e-05;0.003819604;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047939";"L-glucuronate reductase activity";1.774226e-05;0.001295185;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047945";"L-glutamine:pyruvate aminotransferase activity";1.778753e-05;0.00129849;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047946";"glutamine N-acyltransferase activity";7.881129e-05;0.005753224;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047961";"glycine N-acyltransferase activity";0.0002199739;0.0160581;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0047962";"glycine N-benzoyltransferase activity";7.492726e-05;0.00546969;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047963";"glycine N-choloyltransferase activity";0.0001240161;0.009053173;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047969";"glyoxylate oxidase activity";0.0003670776;0.02679667;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047977";"hepoxilin-epoxide hydrolase activity";0.0001049823;0.007663709;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0047982";"homocysteine desulfhydrase activity";0.0002338808;0.0170733;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047988";"hydroxyacid-oxoacid transhydrogenase activity";6.289462e-05;0.004591307;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0047992";"hydroxylysine kinase activity";3.275515e-05;0.002391126;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0048018";"receptor agonist activity";0.002843535;0.2075781;0;0;0;1;1;29;0.1637109;0;0;0;0;1;1
"GO:0048019";"receptor antagonist activity";0.001470079;0.1073158;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0048020";"CCR chemokine receptor binding";0.001504223;0.1098083;0;0;0;1;1;40;0.2258082;0;0;0;0;1;1
"GO:0048027";"mRNA 5'-UTR binding";0.001350091;0.09855666;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0048029";"monosaccharide binding";0.004812351;0.3513016;0;0;0;1;1;65;0.3669383;0;0;0;0;1;1
"GO:0048030";"disaccharide binding";0.0001632818;0.01191957;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0048037";"cofactor binding";0.02087314;1.523739;0;0;0;1;1;265;1.495979;0;0;0;0;1;1
"GO:0048038";"quinone binding";0.001069814;0.07809646;0;0;0;1;1;17;0.09596847;0;0;0;0;1;1
"GO:0048039";"ubiquinone binding";0.0001288171;0.009403652;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0048040";"UDP-glucuronate decarboxylase activity";0.0001364075;0.009957748;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0048101";"calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity";0.0002768665;0.02021125;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0048156";"tau protein binding";0.001189862;0.08685993;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0048185";"activin binding";0.001352266;0.09871544;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0048244";"phytanoyl-CoA dioxygenase activity";3.675219e-05;0.00268291;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0048248";"CXCR3 chemokine receptor binding";0.0002896034;0.02114105;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0048256";"flap endonuclease activity";0.0003208778;0.02342408;0;0;0;1;1;8;0.04516163;0;0;0;0;1;1
"GO:0048257";"3'-flap endonuclease activity";2.452551e-05;0.001790362;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0048270";"methionine adenosyltransferase regulator activity";0.0003541599;0.02585367;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0048273";"mitogen-activated protein kinase p38 binding";0.0009412748;0.06871306;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0048306";"calcium-dependent protein binding";0.005184431;0.3784634;0;0;0;1;1;59;0.3330671;0;0;0;0;1;1
"GO:0048365";"Rac GTPase binding";0.003980546;0.2905799;0;0;0;1;1;50;0.2822602;0;0;0;0;1;1
"GO:0048403";"brain-derived neurotrophic factor binding";0.0007867761;0.05743466;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0048406";"nerve growth factor binding";0.0003236661;0.02362762;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0048407";"platelet-derived growth factor binding";0.001467438;0.107123;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0048408";"epidermal growth factor binding";0.0005363761;0.03915545;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0048495";"Roundabout binding";0.0009884927;0.07215997;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0048531";"beta-1,3-galactosyltransferase activity";0.002213461;0.1615827;0;0;0;1;1;16;0.09032327;0;0;0;0;1;1
"GO:0048763";"calcium-induced calcium release activity";0.0006846059;0.04997623;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0050023";"L-fuconate dehydratase activity";5.206259e-05;0.003800569;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050031";"L-pipecolate oxidase activity";2.265703e-05;0.001653963;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050038";"L-xylulose reductase (NADP+) activity";4.879368e-06;0.0003561938;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050046";"lathosterol oxidase activity";0.00011745;0.00857385;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050051";"leukotriene-B4 20-monooxygenase activity";0.0001492649;0.01089634;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0050072";"m7G(5')pppN diphosphatase activity";0.0008412569;0.06141176;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0050080";"malonyl-CoA decarboxylase activity";4.603095e-05;0.003360259;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050104";"L-gulonate 3-dehydrogenase activity";0.0001105439;0.008069702;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050113";"inositol oxygenase activity";7.296925e-06;0.0005326755;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050115";"myosin-light-chain-phosphatase activity";0.0001051103;0.007673053;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050119";"N-acetylglucosamine deacetylase activity";7.77145e-05;0.005673159;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050121";"N-acylglucosamine 2-epimerase activity";9.226001e-06;0.0006734981;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050124";"N-acylneuraminate-9-phosphatase activity";3.248827e-05;0.002371644;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050129";"N-formylglutamate deformylase activity";4.609597e-05;0.003365006;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050135";"NAD(P)+ nucleosidase activity";8.68074e-05;0.006336941;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050144";"nucleoside deoxyribosyltransferase activity";1.889419e-05;0.001379276;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050145";"nucleoside phosphate kinase activity";0.0002448582;0.01787465;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0050146";"nucleoside phosphotransferase activity";0.0001094723;0.007991475;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050152";"omega-amidase activity";4.710765e-05;0.003438859;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050178";"phenylpyruvate tautomerase activity";4.613035e-05;0.003367515;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050197";"phytanate-CoA ligase activity";4.793041e-05;0.00349892;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050201";"fucokinase activity";3.851651e-05;0.002811705;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050211";"procollagen galactosyltransferase activity";0.0001988242;0.01451417;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050220";"prostaglandin-E synthase activity";9.411931e-05;0.006870709;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050221";"prostaglandin-E2 9-reductase activity";2.211646e-05;0.001614502;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050252";"retinol O-fatty-acyltransferase activity";0.0001942634;0.01418123;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050253";"retinyl-palmitate esterase activity";0.0002314759;0.01689774;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050254";"rhodopsin kinase activity";9.7169e-05;0.007093337;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050262";"ribosylnicotinamide kinase activity";5.047664e-05;0.003684795;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050265";"RNA uridylyltransferase activity";0.0002956211;0.02158034;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0050277";"sedoheptulokinase activity";2.042431e-06;0.0001490975;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050290";"sphingomyelin phosphodiesterase D activity";5.348106e-06;0.0003904117;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050291";"sphingosine N-acyltransferase activity";0.0004113994;0.03003216;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0050294";"steroid sulfotransferase activity";0.0001207866;0.008817425;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0050308";"sugar-phosphatase activity";0.0005035464;0.03675889;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0050313";"sulfur dioxygenase activity";7.594099e-06;0.0005543692;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050321";"tau-protein kinase activity";0.0005493343;0.0401014;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0050333";"thiamin-triphosphatase activity";5.463163e-06;0.0003988109;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050337";"thiosulfate-thiol sulfurtransferase activity";6.341408e-06;0.0004629228;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050346";"trans-L-3-hydroxyproline dehydratase activity";6.497654e-06;0.0004743287;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050347";"trans-octaprenyltranstransferase activity";0.0002676463;0.01953818;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050353";"trimethyllysine dioxygenase activity";0.0001013747;0.007400353;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050354";"triokinase activity";1.150059e-05;0.000839543;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050355";"triphosphatase activity";0.0003078686;0.02247441;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050379";"UDP-glucuronate 5'-epimerase activity";9.471842e-05;0.006914445;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050405";"[acetyl-CoA carboxylase] kinase activity";0.0001045599;0.007632871;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050421";"nitrite reductase (NO-forming) activity";4.461963e-05;0.003257233;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050429";"calcium-dependent phospholipase C activity";0.0001724411;0.0125882;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050431";"transforming growth factor beta binding";0.00246544;0.1799771;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0050436";"microfibril binding";0.000304407;0.02222171;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050444";"aquacobalamin reductase (NADPH) activity";0.0003421072;0.02497383;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050459";"ethanolamine-phosphate phospho-lyase activity";0.0002212623;0.01615215;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050462";"N-acetylneuraminate synthase activity";4.555915e-05;0.003325818;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050473";"arachidonate 15-lipoxygenase activity";0.0001969887;0.01438018;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050479";"glyceryl-ether monooxygenase activity";0.0002646483;0.01931933;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050480";"imidazolonepropionase activity";1.942794e-05;0.00141824;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050501";"hyaluronan synthase activity";0.0007426395;0.05421268;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0050508";"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity";0.0005832376;0.04257635;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050509";"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity";0.0005689488;0.04153326;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050510";"N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity";0.0005298444;0.03867864;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0050512";"lactosylceramide 4-alpha-galactosyltransferase activity";7.042745e-05;0.005141204;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050528";"acyloxyacyl hydrolase activity";0.0003599594;0.02627704;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050542";"icosanoid binding";0.000327848;0.0239329;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0050543";"icosatetraenoic acid binding";0.0002873217;0.02097448;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0050544";"arachidonic acid binding";0.0002523301;0.0184201;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0050560";"aspartate-tRNA(Asn) ligase activity";1.513203e-05;0.001104638;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050561";"glutamate-tRNA(Gln) ligase activity";1.594798e-05;0.001164203;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050567";"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity";0.0005544537;0.04047512;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050571";"1,5-anhydro-D-fructose reductase activity";0.0003853383;0.0281297;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050577";"GDP-L-fucose synthase activity";1.022747e-05;0.0007466056;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050591";"quinine 3-monooxygenase activity";2.82601e-05;0.002062987;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050610";"methylarsonate reductase activity";3.252333e-05;0.002374203;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050613";"delta14-sterol reductase activity";0.0002522491;0.01841418;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050614";"delta24-sterol reductase activity";5.742295e-05;0.004191875;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050632";"propionyl-CoA C2-trimethyltridecanoyltransferase activity";4.594925e-05;0.003354295;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050646";"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding";7.551787e-05;0.005512804;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050647";"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding";7.551787e-05;0.005512804;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050648";"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding";7.551787e-05;0.005512804;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050649";"testosterone 6-beta-hydroxylase activity";2.82601e-05;0.002062987;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050656";"3'-phosphoadenosine 5'-phosphosulfate binding";0.0007741433;0.05651246;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0050659";"N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity";0.000389334;0.02842138;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050660";"flavin adenine dinucleotide binding";0.004710658;0.343878;0;0;0;1;1;75;0.4233903;0;0;0;0;1;1
"GO:0050661";"NADP binding";0.004896014;0.357409;0;0;0;1;1;46;0.2596794;0;0;0;0;1;1
"GO:0050662";"coenzyme binding";0.01361822;0.99413;0;0;0;1;1;184;1.038718;0;0;0;0;1;1
"GO:0050664";"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor";0.001161324;0.08477665;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0050681";"androgen receptor binding";0.005738002;0.4188741;0;0;0;1;1;43;0.2427438;0;0;0;0;1;1
"GO:0050682";"AF-2 domain binding";0.0005451211;0.03979384;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050683";"AF-1 domain binding";3.05129e-05;0.002227442;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050698";"proteoglycan sulfotransferase activity";1.114078e-05;0.000813277;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0050699";"WW domain binding";0.002590677;0.1891194;0;0;0;1;1;31;0.1750013;0;0;0;0;1;1
"GO:0050700";"CARD domain binding";0.001267577;0.09253314;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0050733";"RS domain binding";0.0001344737;0.009816577;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0050750";"low-density lipoprotein particle receptor binding";0.002249079;0.1641828;0;0;0;1;1;21;0.1185493;0;0;0;0;1;1
"GO:0050780";"dopamine receptor binding";0.000651124;0.04753205;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0050785";"advanced glycation end-product receptor activity";2.465214e-06;0.0001799606;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050786";"RAGE receptor binding";0.0002787316;0.02034741;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0050811";"GABA receptor binding";0.001750995;0.1278226;0;0;0;1;1;14;0.07903286;0;0;0;0;1;1
"GO:0050815";"phosphoserine binding";0.0003847719;0.02808835;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0050816";"phosphothreonine binding";0.0005154041;0.0376245;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0050833";"pyruvate transmembrane transporter activity";0.0008491618;0.06198881;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0050840";"extracellular matrix binding";0.005745271;0.4194048;0;0;0;1;1;51;0.2879054;0;0;0;0;1;1
"GO:0050897";"cobalt ion binding";0.0001600507;0.0116837;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0050998";"nitric-oxide synthase binding";0.001537616;0.112246;0;0;0;1;1;13;0.07338766;0;0;0;0;1;1
"GO:0051010";"microtubule plus-end binding";0.001143785;0.08349627;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0051011";"microtubule minus-end binding";0.0006205076;0.04529705;0;0;0;1;1;10;0.05645204;0;0;0;0;1;1
"GO:0051015";"actin filament binding";0.01373643;1.00276;0;0;0;1;1;156;0.8806519;0;0;0;0;1;1
"GO:0051018";"protein kinase A binding";0.006519017;0.4758882;0;0;0;1;1;48;0.2709698;0;0;0;0;1;1
"GO:0051019";"mitogen-activated protein kinase binding";0.002060216;0.1503958;0;0;0;1;1;27;0.1524205;0;0;0;0;1;1
"GO:0051020";"GTPase binding";0.0301094;2.197986;0;0;0;1;1;330;1.862917;0;0;0;0;1;1
"GO:0051021";"GDP-dissociation inhibitor binding";0.0001155839;0.008437624;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0051022";"Rho GDP-dissociation inhibitor binding";9.507857e-05;0.006940736;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0051059";"NF-kappaB binding";0.001774404;0.1295315;0;0;0;1;1;28;0.1580657;0;0;0;0;1;1
"GO:0051082";"unfolded protein binding";0.00485179;0.3541807;0;0;0;1;1;106;0.5983916;0;0;0;0;1;1
"GO:0051087";"chaperone binding";0.005967672;0.43564;0;0;0;1;1;89;0.5024232;0;0;0;0;1;1
"GO:0051117";"ATPase binding";0.008127737;0.5933248;0;0;0;1;1;79;0.4459711;0;0;0;0;1;1
"GO:0051119";"sugar transmembrane transporter activity";0.002183279;0.1593794;0;0;0;1;1;36;0.2032274;0;0;0;0;1;1
"GO:0051120";"hepoxilin A3 synthase activity";0.000115652;0.008442594;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0051139";"metal ion:proton antiporter activity";4.439973e-05;0.00324118;0;0;0;1;1;2;0.01129041;0;0;0;0;1;1
"GO:0051183";"vitamin transporter activity";0.001732592;0.1264792;0;0;0;1;1;25;0.1411301;0;0;0;0;1;1
"GO:0051184";"cofactor transporter activity";0.0009061225;0.06614694;0;0;0;1;1;19;0.1072589;0;0;0;0;1;1
"GO:0051185";"coenzyme transporter activity";0.0002662343;0.0194351;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0051213";"dioxygenase activity";0.008157687;0.5955112;0;0;0;1;1;89;0.5024232;0;0;0;0;1;1
"GO:0051264";"mono-olein transacylation activity";1.818002e-05;0.001327141;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0051265";"diolein transacylation activity";1.818002e-05;0.001327141;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0051267";"CP2 mannose-ethanolamine phosphotransferase activity";4.301904e-05;0.00314039;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0051287";"NAD binding";0.004097706;0.2991326;0;0;0;1;1;56;0.3161314;0;0;0;0;1;1
"GO:0051371";"muscle alpha-actinin binding";0.001393928;0.1017567;0;0;0;1;1;18;0.1016137;0;0;0;0;1;1
"GO:0051373";"FATZ binding";0.0002296891;0.0167673;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0051377";"mannose-ethanolamine phosphotransferase activity";0.0001923534;0.0140418;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0051378";"serotonin binding";0.002919898;0.2131525;0;0;0;1;1;11;0.06209725;0;0;0;0;1;1
"GO:0051379";"epinephrine binding";0.001176399;0.08587716;0;0;0;1;1;7;0.03951643;0;0;0;0;1;1
"GO:0051380";"norepinephrine binding";0.0006642367;0.04848928;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0051392";"tRNA N-acetyltransferase activity";0.0001035941;0.007562373;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0051393";"alpha-actinin binding";0.004041804;0.2950517;0;0;0;1;1;33;0.1862917;0;0;0;0;1;1
"GO:0051400";"BH domain binding";0.000565382;0.04127289;0;0;0;1;1;12;0.06774245;0;0;0;0;1;1
"GO:0051424";"corticotropin-releasing hormone binding";5.932786e-05;0.004330934;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0051425";"PTB domain binding";0.0004509174;0.03291697;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0051427";"hormone receptor binding";0.01666248;1.216361;0;0;0;1;1;161;0.9088779;0;0;0;0;1;1
"GO:0051428";"peptide hormone receptor binding";0.00180598;0.1318366;0;0;0;1;1;20;0.1129041;0;0;0;0;1;1
"GO:0051429";"corticotropin-releasing hormone receptor binding";0.0004495459;0.03281685;0;0;0;1;1;6;0.03387123;0;0;0;0;1;1
"GO:0051430";"corticotropin-releasing hormone receptor 1 binding";0.0003679354;0.02685929;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0051431";"corticotropin-releasing hormone receptor 2 binding";0.0001955689;0.01427653;0;0;0;1;1;4;0.02258082;0;0;0;0;1;1
"GO:0051433";"BH2 domain binding";7.474583e-05;0.005456445;0;0;0;1;1;1;0.005645204;0;0;0;0;1;1
"GO:0051434";"BH3 domain binding";0.0003316598;0.02421117;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0051500";"D-tyrosyl-tRNA(Tyr) deacylase activity";0.0001752968;0.01279666;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0051525";"NFAT protein binding";0.0002441655;0.01782408;0;0;0;1;1;5;0.02822602;0;0;0;0;1;1
"GO:0051536";"iron-sulfur cluster binding";0.005805458;0.4237984;0;0;0;1;1;64;0.3612931;0;0;0;0;1;1
"GO:0051537";"2 iron, 2 sulfur cluster binding";0.00148382;0.1083189;0;0;0;1;1;22;0.1241945;0;0;0;0;1;1
"GO:0051538";"3 iron, 4 sulfur cluster binding";0.0004499098;0.03284341;0;0;0;1;1;3;0.01693561;0;0;0;0;1;1
"GO:0051539";"4 iron, 4 sulfur cluster binding";0.003865262;0.2821641;0;0;0;1;1;41;0.2314534;0;0;0;0;1;1
