"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0071544";"diphosphoinositol polyphosphate catabolic process";5.818648e-05;0.005004037;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071545";"inositol phosphate catabolic process";0.0007993102;0.06874067;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0071548";"response to dexamethasone";0.004816586;0.4142264;0;0;0;1;1;46;0.1028918;0;0;0;0;1;1
"GO:0071549";"cellular response to dexamethasone stimulus";0.003608212;0.3103063;0;0;0;1;1;35;0.07828727;0;0;0;0;1;1
"GO:0071550";"death-inducing signaling complex assembly";0.0002792146;0.02401246;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071557";"histone H3-K27 demethylation";0.0007155255;0.0615352;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071569";"protein ufmylation";0.0005585834;0.04803818;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071577";"zinc II ion transmembrane transport";0.002280523;0.196125;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0071578";"zinc II ion transmembrane import";0.0009217001;0.07926621;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071579";"regulation of zinc ion transport";0.0002056776;0.01768827;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071584";"negative regulation of zinc ion transmembrane import";6.014993e-05;0.005172894;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071585";"detoxification of cadmium ion";6.014993e-05;0.005172894;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071586";"CAAX-box protein processing";7.802189e-05;0.006709882;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071596";"ubiquitin-dependent protein catabolic process via the N-end rule pathway";0.0002785209;0.0239528;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071599";"otic vesicle development";0.003206016;0.2757173;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071600";"otic vesicle morphogenesis";0.002352696;0.2023318;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071602";"phytosphingosine biosynthetic process";8.055552e-05;0.006927775;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071603";"endothelial cell-cell adhesion";0.0004018075;0.03455544;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071609";"chemokine (C-C motif) ligand 5 production";4.288424e-06;0.0003688045;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071611";"granulocyte colony-stimulating factor production";1.867361e-05;0.00160593;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071615";"oxidative deethylation";1.581046e-05;0.001359699;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071616";"acyl-CoA biosynthetic process";0.003355627;0.2885839;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0071621";"granulocyte chemotaxis";0.006461103;0.5556549;0;0;0;1;1;68;0.152101;0;0;0;0;1;1
"GO:0071622";"regulation of granulocyte chemotaxis";0.003657854;0.3145755;0;0;0;1;1;50;0.111839;0;0;0;0;1;1
"GO:0071624";"positive regulation of granulocyte chemotaxis";0.001569202;0.1349514;0;0;0;1;1;32;0.07157693;0;0;0;0;1;1
"GO:0071625";"vocalization behavior";0.005077945;0.4367033;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0071626";"mastication";5.911374e-05;0.005083782;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071629";"cytoplasm-associated proteasomal ubiquitin-dependent protein catabolic process";1.037215e-05;0.0008920045;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071630";"nucleus-associated proteasomal ubiquitin-dependent protein catabolic process";0.0002678604;0.02303599;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071634";"regulation of transforming growth factor beta production";0.003177455;0.2732612;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0071635";"negative regulation of transforming growth factor beta production";0.0007200373;0.06192321;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071636";"positive regulation of transforming growth factor beta production";0.002002266;0.1721949;0;0;0;1;1;17;0.03802524;0;0;0;0;1;1
"GO:0071637";"regulation of monocyte chemotactic protein-1 production";0.001091723;0.09388815;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0071638";"negative regulation of monocyte chemotactic protein-1 production";0.0004312355;0.03708625;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071639";"positive regulation of monocyte chemotactic protein-1 production";0.0006604871;0.05680189;0;0;0;1;1;9;0.02013101;0;0;0;0;1;1
"GO:0071640";"regulation of macrophage inflammatory protein 1 alpha production";0.0001985311;0.01707368;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071641";"negative regulation of macrophage inflammatory protein 1 alpha production";3.619154e-05;0.003112472;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071642";"positive regulation of macrophage inflammatory protein 1 alpha production";0.0001623396;0.0139612;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071644";"negative regulation of chemokine (C-C motif) ligand 4 production";2.333273e-05;0.002006615;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071649";"regulation of chemokine (C-C motif) ligand 5 production";0.0007665601;0.06592417;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071650";"negative regulation of chemokine (C-C motif) ligand 5 production";9.160439e-05;0.007877978;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071651";"positive regulation of chemokine (C-C motif) ligand 5 production";0.0006749557;0.05804619;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071655";"regulation of granulocyte colony-stimulating factor production";0.0007776301;0.06687619;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071656";"negative regulation of granulocyte colony-stimulating factor production";2.679261e-05;0.002304165;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071657";"positive regulation of granulocyte colony-stimulating factor production";0.0007508375;0.06457202;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071660";"positive regulation of IP-10 production";2.12886e-05;0.00183082;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071663";"positive regulation of granzyme B production";9.064309e-05;0.007795306;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071670";"smooth muscle cell chemotaxis";0.0001447107;0.01244512;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071671";"regulation of smooth muscle cell chemotaxis";0.00106591;0.09166823;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071672";"negative regulation of smooth muscle cell chemotaxis";0.0005245736;0.04511333;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071673";"positive regulation of smooth muscle cell chemotaxis";0.0005475308;0.04708765;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071674";"mononuclear cell migration";0.002485292;0.2137351;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0071675";"regulation of mononuclear cell migration";0.004592656;0.3949685;0;0;0;1;1;42;0.09394472;0;0;0;0;1;1
"GO:0071676";"negative regulation of mononuclear cell migration";0.001447967;0.1245252;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071677";"positive regulation of mononuclear cell migration";0.00212985;0.1831671;0;0;0;1;1;24;0.0536827;0;0;0;0;1;1
"GO:0071678";"olfactory bulb axon guidance";0.0004102495;0.03528146;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071679";"commissural neuron axon guidance";0.001650632;0.1419543;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
"GO:0071681";"cellular response to indole-3-methanol";0.0007245558;0.0623118;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071688";"striated muscle myosin thick filament assembly";0.00100381;0.08632768;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071691";"cardiac muscle thin filament assembly";0.0005554527;0.04776894;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071694";"maintenance of protein location in extracellular region";0.0008501412;0.07311214;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071695";"anatomical structure maturation";0.005163749;0.4440824;0;0;0;1;1;43;0.0961815;0;0;0;0;1;1
"GO:0071696";"ectodermal placode development";0.003447027;0.2964443;0;0;0;1;1;15;0.03355169;0;0;0;0;1;1
"GO:0071701";"regulation of MAPK export from nucleus";3.844638e-05;0.003306389;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071706";"tumor necrosis factor superfamily cytokine production";0.0005967401;0.05131965;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071707";"immunoglobulin heavy chain V-D-J recombination";3.537865e-05;0.003042564;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071709";"membrane assembly";0.006118197;0.526165;0;0;0;1;1;28;0.06262981;0;0;0;0;1;1
"GO:0071711";"basement membrane organization";0.001922858;0.1653658;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071712";"ER-associated misfolded protein catabolic process";0.0005088251;0.04375896;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071715";"icosanoid transport";0.003182671;0.2737097;0;0;0;1;1;31;0.06934015;0;0;0;0;1;1
"GO:0071726";"cellular response to diacyl bacterial lipopeptide";0.0002687788;0.02311498;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071727";"cellular response to triacyl bacterial lipopeptide";0.0001460975;0.01256438;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071731";"response to nitric oxide";0.001541258;0.1325482;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0071732";"cellular response to nitric oxide";0.001417643;0.1219173;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071733";"transcriptional activation by promoter-enhancer looping";9.020975e-05;0.007758039;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071763";"nuclear membrane organization";0.0001637097;0.01407903;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071765";"nuclear inner membrane organization";8.32546e-05;0.007159895;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071774";"response to fibroblast growth factor";0.01382929;1.189319;0;0;0;1;1;120;0.2684135;0;0;0;0;1;1
"GO:0071786";"endoplasmic reticulum tubular network organization";0.0008635817;0.07426803;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0071787";"endoplasmic reticulum tubular network assembly";0.0002635274;0.02266336;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071788";"endoplasmic reticulum tubular network maintenance";7.925858e-05;0.006816238;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071799";"cellular response to prostaglandin D stimulus";0.0004192127;0.03605229;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0071800";"podosome assembly";0.0004372872;0.0376067;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071801";"regulation of podosome assembly";0.001186699;0.1020561;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071802";"negative regulation of podosome assembly";2.62963e-05;0.002261482;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071803";"positive regulation of podosome assembly";0.001032998;0.08883785;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0071805";"potassium ion transmembrane transport";0.02201338;1.89315;0;0;0;1;1;158;0.3534111;0;0;0;0;1;1
"GO:0071806";"protein transmembrane transport";0.003842255;0.3304339;0;0;0;1;1;63;0.1409171;0;0;0;0;1;1
"GO:0071812";"positive regulation of fever generation by positive regulation of prostaglandin secretion";0.000364578;0.03135371;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071816";"tail-anchored membrane protein insertion into ER membrane";8.674511e-05;0.007460079;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071824";"protein-DNA complex subunit organization";0.0177479;1.526319;0;0;0;1;1;250;0.5591948;0;0;0;0;1;1
"GO:0071825";"protein-lipid complex subunit organization";0.003199134;0.2751255;0;0;0;1;1;47;0.1051286;0;0;0;0;1;1
"GO:0071826";"ribonucleoprotein complex subunit organization";0.01463321;1.258456;0;0;0;1;1;214;0.4786707;0;0;0;0;1;1
"GO:0071827";"plasma lipoprotein particle organization";0.002890727;0.2486025;0;0;0;1;1;44;0.09841828;0;0;0;0;1;1
"GO:0071838";"cell proliferation in bone marrow";1.178176e-05;0.001013232;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071839";"apoptotic process in bone marrow";3.246887e-05;0.002792323;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071846";"actin filament debranching";7.097107e-06;0.0006103512;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071847";"TNFSF11-mediated signaling pathway";0.0005815496;0.05001326;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071848";"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling";0.000364578;0.03135371;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071850";"mitotic cell cycle arrest";0.001813797;0.1559865;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071864";"positive regulation of cell proliferation in bone marrow";0.001613747;0.1387823;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071866";"negative regulation of apoptotic process in bone marrow";0.0006617354;0.05690924;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071869";"response to catecholamine";0.005170372;0.444652;0;0;0;1;1;37;0.08276082;0;0;0;0;1;1
"GO:0071870";"cellular response to catecholamine stimulus";0.004121816;0.3544762;0;0;0;1;1;34;0.07605049;0;0;0;0;1;1
"GO:0071871";"response to epinephrine";0.003036266;0.2611189;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071872";"cellular response to epinephrine stimulus";0.001987711;0.1709431;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0071873";"response to norepinephrine";0.0008732353;0.07509823;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071874";"cellular response to norepinephrine stimulus";0.0002967683;0.02552207;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071875";"adrenergic receptor signaling pathway";0.003724212;0.3202822;0;0;0;1;1;16;0.03578846;0;0;0;0;1;1
"GO:0071877";"regulation of adrenergic receptor signaling pathway";0.001518285;0.1305725;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071878";"negative regulation of adrenergic receptor signaling pathway";0.000745406;0.06410491;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071879";"positive regulation of adrenergic receptor signaling pathway";0.0008933386;0.07682712;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071880";"adenylate cyclase-activating adrenergic receptor signaling pathway";0.00317509;0.2730578;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071881";"adenylate cyclase-inhibiting adrenergic receptor signaling pathway";0.0003924739;0.03375275;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071882";"phospholipase C-activating adrenergic receptor signaling pathway";0.0003924739;0.03375275;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071888";"macrophage apoptotic process";0.0001315373;0.01131221;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071893";"BMP signaling pathway involved in nephric duct formation";0.000420011;0.03612094;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071894";"histone H2B conserved C-terminal lysine ubiquitination";0.0001318045;0.01133519;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071895";"odontoblast differentiation";0.0003331379;0.02864986;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071896";"protein localization to adherens junction";0.0004053044;0.03485618;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071897";"DNA biosynthetic process";0.008173952;0.7029598;0;0;0;1;1;118;0.2639399;0;0;0;0;1;1
"GO:0071899";"negative regulation of estrogen receptor binding";0.0002819814;0.0242504;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071901";"negative regulation of protein serine/threonine kinase activity";0.01274085;1.095713;0;0;0;1;1;124;0.2773606;0;0;0;0;1;1
"GO:0071907";"determination of digestive tract left/right asymmetry";0.000811079;0.06975279;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0071908";"determination of intestine left/right asymmetry";0.00011697;0.01005942;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071909";"determination of stomach left/right asymmetry";0.00011697;0.01005942;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071910";"determination of liver left/right asymmetry";0.0008405445;0.07228682;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0071918";"urea transmembrane transport";0.0005253412;0.04517934;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071922";"regulation of cohesin loading";0.0003111702;0.02676063;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071926";"endocannabinoid signaling pathway";5.508505e-05;0.004737314;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071929";"alpha-tubulin acetylation";2.000799e-05;0.001720688;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071930";"negative regulation of transcription involved in G1/S transition of mitotic cell cycle";0.0004056496;0.03488587;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071931";"positive regulation of transcription involved in G1/S transition of mitotic cell cycle";0.0006049327;0.05202421;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0071934";"thiamine transmembrane transport";0.0002100994;0.01806855;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0071941";"nitrogen cycle metabolic process";0.00105858;0.09103792;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0071947";"protein deubiquitination involved in ubiquitin-dependent protein catabolic process";0.0005999883;0.05159899;0;0;0;1;1;11;0.02460457;0;0;0;0;1;1
"GO:0071951";"conversion of methionyl-tRNA to N-formyl-methionyl-tRNA";1.546563e-05;0.001330044;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071954";"chemokine (C-C motif) ligand 11 production";0.0001417114;0.01218718;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071955";"recycling endosome to Golgi transport";0.0001788662;0.0153825;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071962";"mitotic sister chromatid cohesion, centromeric";0.0004067151;0.0349775;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0071963";"establishment or maintenance of cell polarity regulating cell shape";7.470838e-05;0.006424921;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071971";"extracellular exosome assembly";0.0001668884;0.0143524;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071976";"cell gliding";4.502607e-05;0.003872242;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0071985";"multivesicular body sorting pathway";0.000630526;0.05422524;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0072003";"kidney rudiment formation";0.0002461807;0.02117154;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072007";"mesangial cell differentiation";0.0007836059;0.06739011;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0072008";"glomerular mesangial cell differentiation";0.0003388924;0.02914475;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0072010";"glomerular epithelium development";0.00360643;0.310153;0;0;0;1;1;21;0.04697236;0;0;0;0;1;1
"GO:0072011";"glomerular endothelium development";0.0002312869;0.01989068;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072012";"glomerulus vasculature development";0.002711709;0.233207;0;0;0;1;1;19;0.0424988;0;0;0;0;1;1
"GO:0072014";"proximal tubule development";0.0004053892;0.03486347;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0072015";"glomerular visceral epithelial cell development";0.002209708;0.1900349;0;0;0;1;1;10;0.02236779;0;0;0;0;1;1
"GO:0072016";"glomerular parietal epithelial cell development";4.446611e-05;0.003824085;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072017";"distal tubule development";0.001896238;0.1630765;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0072033";"renal vesicle formation";0.00172977;0.1487602;0;0;0;1;1;6;0.01342067;0;0;0;0;1;1
"GO:0072034";"renal vesicle induction";0.0008379666;0.07206512;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072038";"mesenchymal stem cell maintenance involved in nephron morphogenesis";0.0002593013;0.02229991;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072040";"negative regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis";0.0005426899;0.04667133;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072044";"collecting duct development";0.001759282;0.1512983;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0072046";"establishment of planar polarity involved in nephron morphogenesis";3.212029e-05;0.002762345;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072049";"comma-shaped body morphogenesis";0.0004836307;0.04159224;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0072050";"S-shaped body morphogenesis";0.000711071;0.06115211;0;0;0;1;1;7;0.01565745;0;0;0;0;1;1
"GO:0072053";"renal inner medulla development";0.0006500483;0.05590415;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072054";"renal outer medulla development";0.0006500483;0.05590415;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072060";"outer medullary collecting duct development";0.000161381;0.01387876;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072061";"inner medullary collecting duct development";0.0003494654;0.03005402;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072070";"loop of Henle development";0.002661125;0.2288567;0;0;0;1;1;12;0.02684135;0;0;0;0;1;1
"GO:0072074";"kidney mesenchyme development";0.003157018;0.2715035;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0072075";"metanephric mesenchyme development";0.002241324;0.1927539;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0072076";"nephrogenic mesenchyme development";0.0004224472;0.03633046;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072077";"renal vesicle morphogenesis";0.003030417;0.2606159;0;0;0;1;1;13;0.02907813;0;0;0;0;1;1
"GO:0072079";"nephron tubule formation";0.004675798;0.4021186;0;0;0;1;1;18;0.04026202;0;0;0;0;1;1
"GO:0072081";"specification of nephron tubule identity";0.001787001;0.153682;0;0;0;1;1;5;0.0111839;0;0;0;0;1;1
"GO:0072086";"specification of loop of Henle identity";0.001342287;0.1154367;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072087";"renal vesicle development";0.00347513;0.2988612;0;0;0;1;1;14;0.03131491;0;0;0;0;1;1
"GO:0072092";"ureteric bud invasion";0.001082013;0.09305311;0;0;0;1;1;3;0.006710337;0;0;0;0;1;1
"GO:0072093";"metanephric renal vesicle formation";0.001107247;0.09522328;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072095";"regulation of branch elongation involved in ureteric bud branching";0.0005870686;0.0504879;0;0;0;1;1;4;0.008947116;0;0;0;0;1;1
"GO:0072097";"negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway";0.000420011;0.03612094;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072098";"anterior/posterior pattern specification involved in kidney development";0.0008647245;0.0743663;0;0;0;1;1;2;0.004473558;0;0;0;0;1;1
"GO:0072101";"specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway";0.000420011;0.03612094;0;0;0;1;1;1;0.002236779;0;0;0;0;1;1
"GO:0072102";"glomerulus morphogenesis";0.00213905;0.1839583;0;0;0;1;1;8;0.01789423;0;0;0;0;1;1
