"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0046703";"natural killer cell lectin-like receptor binding";0.000146571;0.07108692;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0046715";"borate transmembrane transporter activity";6.680996e-05;0.03240283;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046789";"host cell surface receptor binding";0.0001816576;0.08810392;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046811";"histone deacetylase inhibitor activity";7.682877e-05;0.03726195;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046817";"chemokine receptor antagonist activity";1.902252e-05;0.009225923;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046848";"hydroxyapatite binding";0.000223957;0.1086191;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0046870";"cadmium ion binding";0.0007335568;0.3557751;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0046904";"calcium oxalate binding";7.515329e-05;0.03644935;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046911";"metal chelating activity";5.790632e-06;0.002808457;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046912";"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer";0.0003220744;0.1562061;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0046920";"alpha-(1->3)-fucosyltransferase activity";0.0006984093;0.3387285;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0046922";"peptide-O-fucosyltransferase activity";0.0001183497;0.0573996;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046923";"ER retention sequence binding";0.0002363191;0.1146148;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0046935";"1-phosphatidylinositol-3-kinase regulator activity";0.0008910837;0.4321756;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0046964";"3'-phosphoadenosine 5'-phosphosulfate transmembrane transporter activity";0.000457446;0.2218613;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046965";"retinoid X receptor binding";0.001775955;0.8613384;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0046966";"thyroid hormone receptor binding";0.001760354;0.8537717;0;0;0;1;1;28;0.9946211;0;0;0;0;1;1
"GO:0046969";"NAD-dependent histone deacetylase activity (H3-K9 specific)";0.0001024674;0.04969669;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0046970";"NAD-dependent histone deacetylase activity (H4-K16 specific)";7.333689e-06;0.003556839;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046972";"histone acetyltransferase activity (H4-K16 specific)";0.0004497549;0.2181311;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0046974";"histone methyltransferase activity (H3-K9 specific)";0.0001917557;0.09300151;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0046976";"histone methyltransferase activity (H3-K27 specific)";0.0003215995;0.1559758;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0046978";"TAP1 binding";6.344301e-05;0.03076986;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0046979";"TAP2 binding";5.604533e-05;0.02718198;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0046980";"tapasin binding";7.397685e-06;0.003587877;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0046997";"oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor";0.0001490345;0.07228173;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047006";"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity";0.0001118258;0.05423552;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047012";"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity";2.841532e-05;0.01378143;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047015";"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity";8.695344e-05;0.04217242;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047016";"cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity";1.748593e-05;0.008480678;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047017";"prostaglandin-F synthase activity";8.716551e-05;0.04227527;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047020";"15-hydroxyprostaglandin-D dehydrogenase (NADP+) activity";6.176277e-05;0.02995495;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047023";"androsterone dehydrogenase activity";0.0001793101;0.08696541;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047025";"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity";0.0002648359;0.1284454;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047042";"androsterone dehydrogenase (B-specific) activity";5.983302e-05;0.02901901;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047057";"vitamin-K-epoxide reductase (warfarin-sensitive) activity";0.0002088951;0.1013141;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047058";"vitamin-K-epoxide reductase (warfarin-insensitive) activity";2.042431e-06;0.0009905791;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047066";"phospholipid-hydroperoxide glutathione peroxidase activity";2.53081e-05;0.01227443;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047086";"ketosteroid monooxygenase activity";0.0001236382;0.05996454;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047105";"4-trimethylammoniobutyraldehyde dehydrogenase activity";4.631621e-05;0.02246336;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047115";"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity";0.0001393632;0.06759117;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0047117";"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity";4.808836e-05;0.02332285;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047127";"thiomorpholine-carboxylate dehydrogenase activity";5.775144e-05;0.02800945;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047130";"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity";0.0001461758;0.07089525;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047131";"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity";0.0001461758;0.07089525;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047134";"protein-disulfide reductase activity";0.0008345578;0.4047605;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0047144";"2-acylglycerol-3-phosphate O-acyltransferase activity";0.0006688696;0.3244018;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0047150";"betaine-homocysteine S-methyltransferase activity";5.328669e-05;0.02584404;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047159";"1-alkenylglycerophosphocholine O-acyltransferase activity";0.0001177696;0.05711827;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047166";"1-alkenylglycerophosphoethanolamine O-acyltransferase activity";1.38133e-05;0.006699451;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047173";"phosphatidylcholine-retinol O-acyltransferase activity";5.397601e-05;0.02617836;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047179";"platelet-activating factor acetyltransferase activity";3.146161e-05;0.01525888;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047184";"1-acylglycerophosphocholine O-acyltransferase activity";0.0001984303;0.09623872;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0047186";"N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity";8.707871e-05;0.04223317;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047191";"1-alkylglycerophosphocholine O-acyltransferase activity";0.0001177696;0.05711827;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047192";"1-alkylglycerophosphocholine O-acetyltransferase activity";0.0001593944;0.07730628;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047196";"long-chain-alcohol O-fatty-acyltransferase activity";0.000177251;0.08596674;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047198";"cysteine-S-conjugate N-acetyltransferase activity";0.0001190203;0.05772484;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047220";"galactosylxylosylprotein 3-beta-galactosyltransferase activity";6.283199e-06;0.003047351;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047223";"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity";0.0001056356;0.05123324;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047224";"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity";6.810418e-05;0.03303053;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047225";"acetylgalactosaminyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase activity";9.484982e-05;0.04600216;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047256";"lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity";8.828885e-05;0.04282009;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047263";"N-acylsphingosine galactosyltransferase activity";0.0003840366;0.1862578;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047273";"galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity";0.00015628;0.07579581;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047275";"glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity";0.0008242207;0.399747;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047276";"N-acetyllactosaminide 3-alpha-galactosyltransferase activity";3.983455e-05;0.01931976;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047277";"globoside alpha-N-acetylgalactosaminyltransferase activity";2.793841e-05;0.01355013;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047280";"nicotinamide phosphoribosyltransferase activity";0.0001846426;0.08955165;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047288";"monosialoganglioside sialyltransferase activity";0.000297477;0.1442764;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047290";"(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferase activity";8.561531e-06;0.004152342;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047291";"lactosylceramide alpha-2,3-sialyltransferase activity";0.0001178782;0.05717094;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047293";"4-hydroxybenzoate nonaprenyltransferase activity";7.29958e-05;0.03540297;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047298";"(S)-3-amino-2-methylpropionate transaminase activity";5.791279e-05;0.0280877;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047305";"(R)-3-amino-2-methylpropionate-pyruvate transaminase activity";0.0001017801;0.04936336;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047312";"L-phenylalanine:pyruvate aminotransferase activity";1.778753e-05;0.008626953;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047315";"kynurenine-glyoxylate transaminase activity";3.448407e-05;0.01672477;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047316";"glutamine-phenylpyruvate transaminase activity";1.778753e-05;0.008626953;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047322";"[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity";0.0001045599;0.05071154;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047323";"[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity";4.325188e-06;0.002097716;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047325";"inositol tetrakisphosphate 1-kinase activity";8.711411e-05;0.04225034;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047326";"inositol tetrakisphosphate 5-kinase activity";0.0003421072;0.165922;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047341";"fucose-1-phosphate guanylyltransferase activity";2.042431e-06;0.0009905791;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047349";"D-ribitol-5-phosphate cytidylyltransferase activity";0.0002631458;0.1276257;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047369";"succinate-hydroxymethylglutarate CoA-transferase activity";0.0003421072;0.165922;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047372";"acylglycerol lipase activity";0.000452037;0.2192379;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0047389";"glycerophosphocholine phosphodiesterase activity";0.0002412792;0.1170204;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047390";"glycerophosphocholine cholinephosphodiesterase activity";0.0001930863;0.09364687;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047391";"alkylglycerophosphoethanolamine phosphodiesterase activity";0.0002231754;0.1082401;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047394";"glycerophosphoinositol inositolphosphodiesterase activity";4.935501e-05;0.02393718;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047395";"glycerophosphoinositol glycerophosphodiesterase activity";3.92865e-05;0.01905395;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047402";"protein-glucosylgalactosylhydroxylysine glucosidase activity";6.453061e-06;0.003129735;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047408";"alkenylglycerophosphocholine hydrolase activity";1.48209e-05;0.007188137;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047409";"alkenylglycerophosphoethanolamine hydrolase activity";1.48209e-05;0.007188137;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047429";"nucleoside-triphosphate diphosphatase activity";0.0005950528;0.2886006;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0047442";"17-alpha-hydroxyprogesterone aldolase activity";3.548826e-05;0.01721181;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047444";"N-acylneuraminate-9-phosphate synthase activity";4.555915e-05;0.02209619;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047451";"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity";4.808836e-05;0.02332285;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047453";"ATP-dependent NAD(P)H-hydrate dehydratase activity";4.712025e-05;0.02285332;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047464";"heparosan-N-sulfate-glucuronate 5-epimerase activity";9.471842e-05;0.04593843;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047493";"ceramide cholinephosphotransferase activity";0.0003169833;0.1537369;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047498";"calcium-dependent phospholipase A2 activity";0.0005909373;0.2866046;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0047499";"calcium-independent phospholipase A2 activity";0.0002596624;0.1259363;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0047522";"15-oxoprostaglandin 13-oxidase activity";0.0002719905;0.1319154;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047545";"2-hydroxyglutarate dehydrogenase activity";2.756942e-05;0.01337117;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047547";"2-methylcitrate dehydratase activity";3.208966e-05;0.01556348;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047560";"3-dehydrosphinganine reductase activity";3.279293e-05;0.01590457;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047578";"4-hydroxyglutamate transaminase activity";0.0003555988;0.1724654;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047598";"7-dehydrocholesterol reductase activity";0.000233728;0.1133581;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047613";"aconitate decarboxylase activity";3.208966e-05;0.01556348;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047621";"acylpyruvate hydrolase activity";9.951405e-06;0.004826431;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047631";"ADP-ribose diphosphatase activity";0.0001083159;0.05253321;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047638";"albendazole monooxygenase activity";2.82601e-05;0.01370615;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047658";"alpha-amino-acid esterase activity";2.965031e-05;0.0143804;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047676";"arachidonate-CoA ligase activity";0.0001252426;0.06074264;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047685";"amine sulfotransferase activity";1.700052e-05;0.00824525;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047693";"ATP diphosphatase activity";2.594024e-05;0.01258101;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047696";"beta-adrenergic receptor kinase activity";0.0003626707;0.1758953;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0047704";"bile-salt sulfotransferase activity";5.678367e-05;0.02754008;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047708";"biotinidase activity";4.495629e-05;0.0218038;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047718";"indanol dehydrogenase activity";0.0001488258;0.07218052;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047726";"iron-cytochrome-c reductase activity";3.867922e-05;0.01875942;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047730";"carnosine synthase activity";5.687149e-06;0.002758267;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047734";"CDP-glycerol diphosphatase activity";1.25007e-05;0.006062839;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047743";"chlordecone reductase activity";9.02809e-05;0.04378624;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047747";"cholate-CoA ligase activity";1.43171e-05;0.006943794;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047750";"cholestenol delta-isomerase activity";6.341816e-05;0.03075781;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047751";"cholestenone 5-alpha-reductase activity";0.0003171402;0.153813;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047760";"butyrate-CoA ligase activity";0.0004036218;0.1957566;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0047783";"corticosterone 18-monooxygenase activity";6.049919e-05;0.02934211;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047787";"delta4-3-oxosteroid 5beta-reductase activity";0.0002143582;0.1039637;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047800";"cysteamine dioxygenase activity";0.0001498341;0.07266954;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047801";"L-cysteine:2-oxoglutarate aminotransferase activity";6.734372e-05;0.0326617;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047804";"cysteine-S-conjugate beta-lyase activity";5.22716e-05;0.02535172;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0047820";"D-glutamate cyclase activity";6.376368e-05;0.03092538;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047837";"D-xylose 1-dehydrogenase (NADP+) activity";1.572502e-05;0.007626633;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047840";"dCTP diphosphatase activity";1.255584e-05;0.006089585;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047844";"deoxycytidine deaminase activity";6.210318e-05;0.03012004;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0047856";"dihydrocoumarin hydrolase activity";3.556928e-05;0.0172511;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047860";"diiodophenylpyruvate reductase activity";8.597239e-05;0.04169661;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047865";"dimethylglycine dehydrogenase activity";2.854774e-05;0.01384565;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047874";"dolichyldiphosphatase activity";2.327827e-05;0.01128996;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047888";"fatty acid peroxidase activity";1.242411e-05;0.006025692;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047915";"ganglioside galactosyltransferase activity";4.142731e-06;0.002009225;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047933";"glucose-1,6-bisphosphate synthase activity";5.105669e-05;0.0247625;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047936";"glucose 1-dehydrogenase [NAD(P)] activity";5.232334e-05;0.02537682;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047939";"L-glucuronate reductase activity";1.774226e-05;0.008604995;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047945";"L-glutamine:pyruvate aminotransferase activity";1.778753e-05;0.008626953;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047946";"glutamine N-acyltransferase activity";7.881129e-05;0.03822347;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047961";"glycine N-acyltransferase activity";0.0002199739;0.1066873;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0047962";"glycine N-benzoyltransferase activity";7.492726e-05;0.03633972;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047963";"glycine N-choloyltransferase activity";0.0001240161;0.0601478;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047969";"glyoxylate oxidase activity";0.0003670776;0.1780326;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047982";"homocysteine desulfhydrase activity";0.0002338808;0.1134322;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047988";"hydroxyacid-oxoacid transhydrogenase activity";6.289462e-05;0.03050389;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0047992";"hydroxylysine kinase activity";3.275515e-05;0.01588625;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0048019";"receptor antagonist activity";0.001470079;0.7129884;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0048030";"disaccharide binding";0.0001632818;0.07919168;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0048038";"quinone binding";0.001069814;0.51886;0;0;0;1;1;17;0.6038771;0;0;0;0;1;1
"GO:0048039";"ubiquinone binding";0.0001288171;0.06247632;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0048040";"UDP-glucuronate decarboxylase activity";0.0001364075;0.06615764;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0048101";"calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity";0.0002768665;0.1342803;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0048185";"activin binding";0.001352266;0.6558492;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0048244";"phytanoyl-CoA dioxygenase activity";3.675219e-05;0.01782481;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0048248";"CXCR3 chemokine receptor binding";0.0002896034;0.1404577;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0048256";"flap endonuclease activity";0.0003208778;0.1556257;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0048257";"3'-flap endonuclease activity";2.452551e-05;0.01189487;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0048270";"methionine adenosyltransferase regulator activity";0.0003541599;0.1717676;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0048273";"mitogen-activated protein kinase p38 binding";0.0009412748;0.4565183;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0048406";"nerve growth factor binding";0.0003236661;0.1569781;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0048407";"platelet-derived growth factor binding";0.001467438;0.7117076;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0048487";"beta-tubulin binding";0.00342501;1.66113;0;0;0;1;1;35;1.243276;0;0;0;0;1;1
"GO:0048495";"Roundabout binding";0.0009884927;0.479419;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0048531";"beta-1,3-galactosyltransferase activity";0.002213461;1.073529;0;0;0;1;1;16;0.5683549;0;0;0;0;1;1
"GO:0050023";"L-fuconate dehydratase activity";5.206259e-05;0.02525036;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050031";"L-pipecolate oxidase activity";2.265703e-05;0.01098866;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050038";"L-xylulose reductase (NADP+) activity";4.879368e-06;0.002366493;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050046";"lathosterol oxidase activity";0.00011745;0.05696325;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050051";"leukotriene-B4 20-monooxygenase activity";0.0001492649;0.0723935;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0050072";"m7G(5')pppN diphosphatase activity";0.0008412569;0.4080096;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0050080";"malonyl-CoA decarboxylase activity";4.603095e-05;0.02232501;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0050104";"L-gulonate 3-dehydrogenase activity";0.0001105439;0.05361377;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050113";"inositol oxygenase activity";7.296925e-06;0.003539009;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050115";"myosin-light-chain-phosphatase activity";0.0001051103;0.0509785;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050119";"N-acetylglucosamine deacetylase activity";7.77145e-05;0.03769153;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0050121";"N-acylglucosamine 2-epimerase activity";9.226001e-06;0.004474611;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050124";"N-acylneuraminate-9-phosphatase activity";3.248827e-05;0.01575681;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050129";"N-formylglutamate deformylase activity";4.609597e-05;0.02235654;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0050135";"NAD(P)+ nucleosidase activity";8.68074e-05;0.04210159;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
