"ID";"name";"Binom_Genome_Fraction";"Binom_Expected";"Binom_Observed_Region_Hits";"Binom_Fold_Enrichment";"Binom_Region_Set_Coverage";"Binom_Raw_PValue";"Binom_Adjp_BH";"Hyper_Total_Genes";"Hyper_Expected";"Hyper_Observed_Gene_Hits";"Hyper_Fold_Enrichment";"Hyper_Gene_Set_Coverage";"Hyper_Term_Gene_Coverage";"Hyper_Raw_PValue";"Hyper_Adjp_BH"
"GO:0090198";"negative regulation of chemokine secretion";4.359093e-05;0.0211416;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090200";"positive regulation of release of cytochrome c from mitochondria";0.001714787;0.8316719;0;0;0;1;1;29;1.030143;0;0;0;0;1;1
"GO:0090209";"negative regulation of triglyceride metabolic process";0.0006638456;0.3219651;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0090210";"regulation of establishment of blood-brain barrier";9.309196e-05;0.0451496;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090212";"negative regulation of establishment of blood-brain barrier";6.405132e-05;0.03106489;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090214";"spongiotrophoblast layer developmental growth";0.0001542427;0.0748077;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090219";"negative regulation of lipid kinase activity";0.0005029391;0.2439255;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090220";"chromosome localization to nuclear envelope involved in homologous chromosome segregation";0.0007223983;0.3503632;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0090222";"centrosome-templated microtubule nucleation";6.598005e-05;0.03200033;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090224";"regulation of spindle organization";0.002065782;1.001904;0;0;0;1;1;37;1.314321;0;0;0;0;1;1
"GO:0090231";"regulation of spindle checkpoint";0.0014227;0.6900096;0;0;0;1;1;15;0.5328327;0;0;0;0;1;1
"GO:0090232";"positive regulation of spindle checkpoint";0.0007556025;0.3664672;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0090234";"regulation of kinetochore assembly";0.0005829592;0.2827352;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090235";"regulation of metaphase plate congression";0.0004176697;0.2025698;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0090237";"regulation of arachidonic acid secretion";0.0004765802;0.2311414;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0090238";"positive regulation of arachidonic acid secretion";0.0002339366;0.1134593;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090241";"negative regulation of histone H4 acetylation";0.0002647423;0.1284;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090244";"Wnt signaling pathway involved in somitogenesis";0.0008685785;0.4212606;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090245";"axis elongation involved in somitogenesis";0.0003444291;0.1670481;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090246";"convergent extension involved in somitogenesis";0.0001983977;0.09622287;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090249";"regulation of cell motility involved in somitogenic axis elongation";0.000104359;0.05061413;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090251";"protein localization involved in establishment of planar polarity";9.496521e-05;0.04605813;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090258";"negative regulation of mitochondrial fission";0.0006510198;0.3157446;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090259";"regulation of retinal ganglion cell axon guidance";0.001618869;0.7851515;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090260";"negative regulation of retinal ganglion cell axon guidance";0.0006821747;0.3308547;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090261";"positive regulation of inclusion body assembly";8.736839e-05;0.04237367;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090264";"regulation of immune complex clearance by monocytes and macrophages";0.000393328;0.1907641;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090265";"positive regulation of immune complex clearance by monocytes and macrophages";0.0003709412;0.1799065;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090266";"regulation of mitotic cell cycle spindle assembly checkpoint";0.0009079399;0.4403509;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0090267";"positive regulation of mitotic cell cycle spindle assembly checkpoint";0.0006266274;0.3039143;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0090272";"negative regulation of fibroblast growth factor production";0.0005468214;0.2652084;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090281";"negative regulation of calcium ion import";0.001658838;0.8045366;0;0;0;1;1;23;0.8170102;0;0;0;0;1;1
"GO:0090282";"positive regulation of transcription involved in G2/M transition of mitotic cell cycle";0.0002056908;0.09976006;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090283";"regulation of protein glycosylation in Golgi";0.0003792284;0.1839258;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090284";"positive regulation of protein glycosylation in Golgi";0.0002308179;0.1119467;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090285";"negative regulation of protein glycosylation in Golgi";0.0001484105;0.07197911;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090286";"cytoskeletal anchoring at nuclear membrane";0.0008016402;0.3887955;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0090289";"regulation of osteoclast proliferation";0.0005222966;0.2533138;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090290";"positive regulation of osteoclast proliferation";0.0001279988;0.06207942;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090291";"negative regulation of osteoclast proliferation";0.0003942978;0.1912344;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090292";"nuclear matrix anchoring at nuclear membrane";0.0004192774;0.2033495;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090296";"regulation of mitochondrial DNA replication";0.0006813329;0.3304464;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090297";"positive regulation of mitochondrial DNA replication";3.072497e-06;0.001490161;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090298";"negative regulation of mitochondrial DNA replication";0.0006782604;0.3289563;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090301";"negative regulation of neural crest formation";1.699983e-05;0.00824492;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090306";"spindle assembly involved in meiosis";0.0002776682;0.1346691;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0090308";"regulation of methylation-dependent chromatin silencing";0.0003911061;0.1896865;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0090309";"positive regulation of methylation-dependent chromatin silencing";8.738575e-05;0.04238209;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090310";"negative regulation of methylation-dependent chromatin silencing";0.0001652568;0.08014957;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090315";"negative regulation of protein targeting to membrane";0.0001734293;0.0841132;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0090321";"positive regulation of chylomicron remnant clearance";2.594432e-05;0.012583;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090324";"negative regulation of oxidative phosphorylation";0.000850904;0.4126884;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0090325";"regulation of locomotion involved in locomotory behavior";0.0009759529;0.4733371;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090326";"positive regulation of locomotion involved in locomotory behavior";2.299982e-05;0.01115491;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090327";"negative regulation of locomotion involved in locomotory behavior";0.0007844695;0.3804677;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090340";"positive regulation of secretion of lysosomal enzymes";2.890721e-06;0.001402;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090341";"negative regulation of secretion of lysosomal enzymes";1.135524e-05;0.005507289;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090343";"positive regulation of cell aging";0.001140276;0.5530338;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0090344";"negative regulation of cell aging";0.001514728;0.7346433;0;0;0;1;1;18;0.6393993;0;0;0;0;1;1
"GO:0090346";"cellular organofluorine metabolic process";3.867922e-05;0.01875942;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090350";"negative regulation of cellular organofluorine metabolic process";4.033359e-05;0.01956179;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090361";"regulation of platelet-derived growth factor production";0.0001902919;0.09229159;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090362";"positive regulation of platelet-derived growth factor production";0.0001801904;0.08739235;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090365";"regulation of mRNA modification";7.05374e-05;0.03421064;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090366";"positive regulation of mRNA modification";6.327554e-05;0.03068863;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090367";"negative regulation of mRNA modification";7.261864e-06;0.003522004;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090370";"negative regulation of cholesterol efflux";0.0005712778;0.2770698;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090381";"regulation of heart induction";0.0004312712;0.2091665;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090389";"phagosome-lysosome fusion involved in apoptotic cell clearance";4.691873e-05;0.02275558;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090399";"replicative senescence";0.000880521;0.4270527;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0090400";"stress-induced premature senescence";0.0006158682;0.2986961;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0090402";"oncogene-induced cell senescence";0.0003224161;0.1563718;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090403";"oxidative stress-induced premature senescence";0.00038725;0.1878163;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090410";"malonate catabolic process";6.282586e-05;0.03047054;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090425";"acinar cell differentiation";0.0004166484;0.2020745;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090427";"activation of meiosis";0.00101287;0.491242;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090472";"dibasic protein processing";5.483417e-05;0.02659457;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090480";"purine nucleotide-sugar transmembrane transport";0.0001643623;0.07971569;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090481";"pyrimidine nucleotide-sugar transmembrane transport";0.0004046893;0.1962743;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0090500";"endocardial cushion to mesenchymal transition";0.0009856255;0.4780284;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090521";"glomerular visceral epithelial cell migration";0.0004672616;0.2266219;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090526";"regulation of gluconeogenesis involved in cellular glucose homeostasis";0.0002133044;0.1034526;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0090527";"actin filament reorganization";0.0005233355;0.2538177;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0090557";"establishment of endothelial intestinal barrier";0.001359149;0.6591873;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0090611";"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway";0.0005559637;0.2696424;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090625";"mRNA cleavage involved in gene silencing by siRNA";0.0001660704;0.08054415;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090646";"mitochondrial tRNA processing";0.0008019442;0.3889429;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0090647";"modulation of age-related behavioral decline";0.001291924;0.6265834;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0090648";"response to environmental enrichment";0.0003490906;0.1693089;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090650";"cellular response to oxygen-glucose deprivation";0.0001776421;0.08615644;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0090656";"t-circle formation";0.0009454532;0.4585448;0;0;0;1;1;12;0.4262662;0;0;0;0;1;1
"GO:0090666";"scaRNA localization to Cajal body";8.474761e-05;0.04110259;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090668";"endothelial cell chemotaxis to vascular endothelial growth factor";0.0001097868;0.0532466;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090669";"telomerase RNA stabilization";0.0007083593;0.3435543;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0090671";"telomerase RNA localization to Cajal body";1.197852e-05;0.005809581;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090673";"endothelial cell-matrix adhesion";0.000496147;0.2406313;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0090675";"intermicrovillar adhesion";2.790403e-05;0.01353346;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0090676";"calcium ion transmembrane transport via low voltage-gated calcium channel";4.263609e-05;0.0206785;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0093001";"glycolysis from storage polysaccharide through glucose-1-phosphate";1.895138e-05;0.009191418;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0095500";"acetylcholine receptor signaling pathway";0.003163591;1.534341;0;0;0;1;1;23;0.8170102;0;0;0;0;1;1
"GO:0097010";"eukaryotic translation initiation factor 4F complex assembly";7.266391e-05;0.035242;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097011";"cellular response to granulocyte macrophage colony-stimulating factor stimulus";0.0006334951;0.3072451;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0097017";"renal protein absorption";5.526001e-05;0.02680111;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097021";"lymphocyte migration into lymphoid organs";0.000246454;0.1195302;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097022";"lymphocyte migration into lymph node";4.796683e-05;0.02326391;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097026";"dendritic cell dendrite assembly";0.0005369612;0.2604262;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097028";"dendritic cell differentiation";0.002362922;1.146017;0;0;0;1;1;31;1.101188;0;0;0;0;1;1
"GO:0097029";"mature conventional dendritic cell differentiation";0.0001115089;0.05408182;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0097033";"mitochondrial respiratory chain complex III biogenesis";0.0003158589;0.1531916;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0097036";"regulation of plasma membrane sterol distribution";9.678264e-05;0.04693958;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097037";"heme export";5.097908e-05;0.02472485;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097039";"protein linear polyubiquitination";3.350302e-05;0.01624896;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097045";"phosphatidylserine exposure on blood platelet";0.000227583;0.1103777;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097049";"motor neuron apoptotic process";0.0002657979;0.128912;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097050";"type B pancreatic cell apoptotic process";0.0003148271;0.1526912;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097051";"establishment of protein localization to endoplasmic reticulum membrane";0.0003714678;0.1801619;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097053";"L-kynurenine catabolic process";0.0003539758;0.1716782;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097055";"agmatine biosynthetic process";7.552842e-05;0.03663128;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097056";"selenocysteinyl-tRNA(Sec) biosynthetic process";0.0001098814;0.05329249;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0097062";"dendritic spine maintenance";0.001027855;0.4985099;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0097068";"response to thyroxine";0.0003557091;0.1725189;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0097069";"cellular response to thyroxine stimulus";0.0001860161;0.09021781;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097084";"vascular smooth muscle cell development";0.000712304;0.3454674;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0097089";"methyl-branched fatty acid metabolic process";8.46826e-05;0.04107106;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097090";"presynaptic membrane organization";0.002894103;1.40364;0;0;0;1;1;10;0.3552218;0;0;0;0;1;1
"GO:0097091";"synaptic vesicle clustering";0.0007654426;0.3712396;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097101";"blood vessel endothelial cell fate specification";0.0008464314;0.4105192;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097102";"endothelial tip cell fate specification";0.0006509507;0.3157111;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097105";"presynaptic membrane assembly";0.002807706;1.361737;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0097111";"endoplasmic reticulum-Golgi intermediate compartment organization";0.0001431288;0.06941747;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097113";"AMPA glutamate receptor clustering";0.0004372882;0.2120848;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097114";"NMDA glutamate receptor clustering";0.0006893409;0.3343303;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097115";"neurexin clustering involved in presynaptic membrane assembly";0.0004262482;0.2067304;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097151";"positive regulation of inhibitory postsynaptic potential";0.001090149;0.5287222;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0097152";"mesenchymal cell apoptotic process";0.0002707293;0.1313037;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097154";"GABAergic neuron differentiation";0.002010463;0.9750745;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0097167";"circadian regulation of translation";0.0003781673;0.1834112;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0097178";"ruffle assembly";0.0005539335;0.2686578;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0097185";"cellular response to azide";5.819397e-05;0.02822407;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097187";"dentinogenesis";0.0001407865;0.06828144;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097195";"pilomotor reflex";0.0004817554;0.2336513;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097198";"histone H3-K36 trimethylation";9.903578e-05;0.04803235;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097202";"activation of cysteine-type endopeptidase activity";0.001117126;0.5418063;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0097210";"response to gonadotropin-releasing hormone";0.0005028966;0.2439048;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0097211";"cellular response to gonadotropin-releasing hormone";0.0003949245;0.1915384;0;0;0;1;1;6;0.2131331;0;0;0;0;1;1
"GO:0097212";"lysosomal membrane organization";0.0001193004;0.05786071;0;0;0;1;1;3;0.1065665;0;0;0;0;1;1
"GO:0097213";"regulation of lysosomal membrane permeability";8.716211e-05;0.04227362;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097214";"positive regulation of lysosomal membrane permeability";1.264605e-05;0.006133335;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097222";"mitochondrial mRNA polyadenylation";0.0001023091;0.04961992;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097231";"cell motility in response to calcium ion";0.0003839038;0.1861934;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097238";"cellular response to methylglyoxal";6.826485e-05;0.03310845;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097241";"hematopoietic stem cell migration to bone marrow";0.0001572958;0.07628846;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097242";"beta-amyloid clearance";0.001622711;0.7870147;0;0;0;1;1;11;0.390744;0;0;0;0;1;1
"GO:0097254";"renal tubular secretion";3.000944e-05;0.01455458;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097267";"omega-hydroxylase P450 pathway";0.0005077834;0.246275;0;0;0;1;1;9;0.3196996;0;0;0;0;1;1
"GO:0097278";"complement-dependent cytotoxicity";3.808862e-05;0.01847298;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097291";"renal phosphate ion absorption";1.142604e-05;0.005541629;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097296";"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway";0.0009225947;0.4474584;0;0;0;1;1;13;0.4617884;0;0;0;0;1;1
"GO:0097298";"regulation of nucleus size";0.0001492033;0.07236362;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097300";"programmed necrotic cell death";0.001835779;0.8903526;0;0;0;1;1;27;0.9590989;0;0;0;0;1;1
"GO:0097309";"cap1 mRNA methylation";4.900167e-05;0.02376581;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097310";"cap2 mRNA methylation";4.017666e-05;0.01948568;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097323";"B cell adhesion";3.750108e-05;0.01818802;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097324";"melanocyte migration";0.0007400912;0.3589442;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097325";"melanocyte proliferation";0.0005768469;0.2797707;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097326";"melanocyte adhesion";0.00030449;0.1476777;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097327";"response to antineoplastic agent";0.00029579;0.1434581;0;0;0;1;1;5;0.1776109;0;0;0;0;1;1
"GO:0097332";"response to antipsychotic drug";0.0001581638;0.07670945;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097338";"response to clozapine";0.0002338362;0.1134106;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097350";"neutrophil clearance";0.0005496546;0.2665825;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0097352";"autophagosome maturation";0.001139168;0.5524966;0;0;0;1;1;25;0.8880545;0;0;0;0;1;1
"GO:0097359";"UDP-glucosylation";0.0002358947;0.1144089;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097368";"establishment of Sertoli cell barrier";0.0001187286;0.05758335;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0097374";"sensory neuron axon guidance";0.0005008831;0.2429283;0;0;0;1;1;2;0.07104436;0;0;0;0;1;1
"GO:0097376";"interneuron axon guidance";3.575684e-05;0.01734207;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097398";"cellular response to interleukin-17";0.0002330104;0.11301;0;0;0;1;1;8;0.2841775;0;0;0;0;1;1
"GO:0097401";"synaptic vesicle lumen acidification";6.715173e-06;0.003256859;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097403";"cellular response to raffinose";0.0003937296;0.1909589;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097411";"hypoxia-inducible factor-1alpha signaling pathway";0.0004032688;0.1955854;0;0;0;1;1;4;0.1420887;0;0;0;0;1;1
"GO:0097428";"protein maturation by iron-sulfur cluster transfer";0.0005518615;0.2676528;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
"GO:0097473";"retinal rod cell apoptotic process";4.094564e-05;0.01985863;0;0;0;1;1;1;0.03552218;0;0;0;0;1;1
"GO:0097475";"motor neuron migration";0.001822438;0.8838826;0;0;0;1;1;7;0.2486553;0;0;0;0;1;1
